,chr_nr,start,stop
13680,chr19,39522264,39523227
13681,chr19,39574700,39575137
13682,chr19,39616277,39616819
13683,chr19,39660153,39660362
13684,chr19,39663600,39663815
13685,chr19,39687597,39687964
13686,chr19,39690976,39691389
13687,chr19,39694476,39694994
13688,chr19,39737689,39739288
13689,chr19,39754973,39756540
13690,chr19,39797786,39799250
13691,chr19,39804621,39805954
13692,chr19,39810992,39811293
13693,chr19,39832498,39833003
13694,chr19,39833383,39833673
13695,chr19,39881332,39882164
13696,chr19,39893181,39893613
13697,chr19,39894558,39894768
13698,chr19,39897241,39898942
13699,chr19,39900139,39900888
13700,chr19,39903036,39904490
13701,chr19,39926224,39926863
13702,chr19,39935931,39936638
13703,chr19,39971346,39971718
13704,chr19,39989397,39990140
13705,chr19,39993357,39993765
13706,chr19,39997590,39998291
13707,chr19,40005648,40005869
13708,chr19,40006098,40006626
13709,chr19,40022952,40023667
13710,chr19,40030126,40030410
13711,chr19,40030611,40030985
13712,chr19,40314926,40315144
13713,chr19,40323907,40325005
13714,chr19,40336877,40337211
13715,chr19,40362695,40363286
13716,chr19,40366026,40366608
13717,chr19,40376867,40377136
13718,chr19,40380216,40380466
13719,chr19,40382281,40382821
13720,chr19,40392552,40392821
13721,chr19,40395901,40396151
13722,chr19,40397965,40398505
13723,chr19,40411735,40411941
13724,chr19,40421059,40421771
13725,chr19,40430294,40430611
13726,chr19,40476511,40476928
13727,chr19,40502749,40503294
13728,chr19,40561820,40562150
13729,chr19,40596540,40596863
13730,chr19,40696811,40698193
13731,chr19,40711823,40712040
13732,chr19,40719569,40720115
13733,chr19,40723104,40724389
13734,chr19,40728235,40728618
13735,chr19,40729087,40729430
13736,chr19,40730385,40730712
13737,chr19,40732075,40732665
13738,chr19,40790737,40791607
13739,chr19,40854180,40854733
13740,chr19,40871617,40871824
13741,chr19,40886741,40887081
13742,chr19,40889826,40890052
13743,chr19,40895468,40895793
13744,chr19,40904444,40904955
13745,chr19,40909500,40909837
13746,chr19,40910015,40910326
13747,chr19,40926640,40927368
13748,chr19,40931261,40932113
13749,chr19,40939804,40940098
13750,chr19,40949148,40949548
13751,chr19,40950025,40950777
13752,chr19,40971476,40973393
13753,chr19,40995880,40996119
13754,chr19,41018525,41019486
13755,chr19,41025314,41026106
13756,chr19,41035100,41035440
13757,chr19,41055124,41055331
13758,chr19,41060058,41060565
13759,chr19,41073494,41074151
13760,chr19,41082615,41083355
13761,chr19,41102845,41103281
13762,chr19,41103966,41104322
13763,chr19,41106058,41106415
13764,chr19,41107297,41107580
13765,chr19,41109613,41110075
13766,chr19,41111083,41111767
13767,chr19,41115445,41115767
13768,chr19,41119031,41120394
13769,chr19,41129847,41130112
13770,chr19,41133029,41133230
13771,chr19,41135277,41135649
13772,chr19,41168800,41169364
13773,chr19,41190249,41190460
13774,chr19,41196279,41197107
13775,chr19,41220886,41221205
13776,chr19,41222598,41223162
13777,chr19,41256317,41257234
13778,chr19,41283880,41284276
13779,chr19,41292591,41292856
13780,chr19,41304467,41305050
13781,chr19,41306982,41307313
13782,chr19,41316543,41317318
13783,chr19,41317792,41318151
13784,chr19,41354451,41354685
13785,chr19,41386276,41386589
13786,chr19,41531804,41532051
13787,chr19,41595895,41596140
13788,chr19,41630485,41630794
13789,chr19,41633776,41634047
13790,chr19,41640631,41640836
13791,chr19,41641307,41642082
13792,chr19,41698743,41699325
13793,chr19,41732006,41732556
13794,chr19,41769215,41769417
13795,chr19,41770013,41771113
13796,chr19,41816025,41816350
13797,chr19,41837014,41837230
13798,chr19,41857247,41857586
13799,chr19,41858527,41860100
13800,chr19,41869673,41870133
13801,chr19,41882507,41882773
13802,chr19,41903114,41903361
13803,chr19,41945690,41945904
13804,chr19,42028464,42028701
13805,chr19,42348675,42348920
13806,chr19,42363678,42364765
13807,chr19,42386865,42387485
13808,chr19,42388144,42388723
13809,chr19,42408315,42408535
13810,chr19,42412375,42412584
13811,chr19,42416992,42417513
13812,chr19,42419338,42419564
13813,chr19,42431916,42432376
13814,chr19,42437218,42437432
13815,chr19,42440030,42440234
13816,chr19,42444020,42445255
13817,chr19,42462945,42463695
13818,chr19,42497819,42498560
13819,chr19,42501261,42501486
13820,chr19,42502730,42503484
13821,chr19,42509859,42510094
13822,chr19,42546647,42546896
13823,chr19,42579935,42580588
13824,chr19,42584516,42584755
13825,chr19,42584946,42585217
13826,chr19,42599507,42600522
13827,chr19,42637277,42637684
13828,chr19,42681304,42681513
13829,chr19,42700686,42700975
13830,chr19,42703604,42703976
13831,chr19,42720826,42722132
13832,chr19,42724190,42724665
13833,chr19,42729416,42730361
13834,chr19,42746314,42747318
13835,chr19,42748909,42749275
13836,chr19,42757495,42759475
13837,chr19,42772332,42773525
13838,chr19,42777236,42778004
13839,chr19,42784074,42785542
13840,chr19,42806136,42806871
13841,chr19,42811013,42811219
13842,chr19,42817412,42818038
13843,chr19,42827743,42829149
13844,chr19,42829555,42830597
13845,chr19,42873698,42873954
13846,chr19,42879637,42880288
13847,chr19,42891311,42891646
13848,chr19,42901016,42901375
13849,chr19,42905723,42906350
13850,chr19,42914500,42914889
13851,chr19,42927285,42928598
13852,chr19,43202099,43202313
13853,chr19,43912167,43912635
13854,chr19,43918854,43919127
13855,chr19,43967247,43968625
13856,chr19,43979359,43979684
13857,chr19,44005892,44006433
13858,chr19,44008014,44008893
13859,chr19,44031127,44031504
13860,chr19,44037297,44038286
13861,chr19,44039232,44039756
13862,chr19,44079582,44079905
13863,chr19,44096223,44097508
13864,chr19,44098925,44099483
13865,chr19,44100133,44100840
13866,chr19,44123485,44124244
13867,chr19,44144232,44144499
13868,chr19,44172916,44173252
13869,chr19,44203558,44203987
13870,chr19,44222858,44223943
13871,chr19,44258613,44259343
13872,chr19,44278273,44278777
13873,chr19,44302665,44303176
13874,chr19,44324436,44325009
13875,chr19,44405817,44406053
13876,chr19,44439200,44439612
13877,chr19,44455311,44455732
13878,chr19,44507079,44507300
13879,chr19,44529393,44529778
13880,chr19,44576116,44576564
13881,chr19,44598374,44598854
13882,chr19,44617490,44617831
13883,chr19,44645494,44646069
13884,chr19,44716461,44716908
13885,chr19,44763978,44764312
13886,chr19,44808897,44809229
13887,chr19,44860657,44860928
13888,chr19,44952416,44952809
13889,chr19,45004129,45004846
13890,chr19,45147074,45147721
13891,chr19,45150371,45150834
13892,chr19,45207326,45207542
13893,chr19,45211114,45211328
13894,chr19,45251975,45252330
13895,chr19,45257703,45257918
13896,chr19,45260352,45261809
13897,chr19,45281133,45281355
13898,chr19,45312059,45312397
13899,chr19,45315377,45315722
13900,chr19,45316492,45316842
13901,chr19,45347846,45348229
13902,chr19,45349328,45350044
13903,chr19,45393833,45394992
13904,chr19,45411720,45412600
13905,chr19,45458213,45459083
13906,chr19,45504865,45505299
13907,chr19,45515163,45515560
13908,chr19,45540657,45541055
13909,chr19,45542202,45542711
13910,chr19,45567150,45567940
13911,chr19,45574866,45575143
13912,chr19,45579321,45580018
13913,chr19,45582337,45582936
13914,chr19,45594397,45595007
13915,chr19,45596086,45596871
13916,chr19,45647957,45648823
13917,chr19,45655293,45657246
13918,chr19,45681323,45683156
13919,chr19,45720768,45721077
13920,chr19,45737482,45738145
13921,chr19,45741874,45742147
13922,chr19,45754630,45755261
13923,chr19,45805654,45805977
13924,chr19,45826801,45827164
13925,chr19,45843870,45844418
13926,chr19,45849852,45850054
13927,chr19,45866930,45867362
13928,chr19,45873339,45874033
13929,chr19,45885786,45885999
13930,chr19,45888768,45889465
13931,chr19,45898879,45900315
13932,chr19,45901452,45901688
13933,chr19,45908140,45908466
13934,chr19,45909062,45910124
13935,chr19,45926661,45927191
13936,chr19,45931687,45932295
13937,chr19,45942865,45943396
13938,chr19,45946742,45946953
13939,chr19,45947710,45948047
13940,chr19,45954065,45954504
13941,chr19,45970799,45972668
13942,chr19,45975848,45976262
13943,chr19,45997873,45998256
13944,chr19,45999761,46000210
13945,chr19,46001830,46002686
13946,chr19,46009778,46011060
13947,chr19,46032304,46032855
13948,chr19,46056783,46057149
13949,chr19,46087866,46088345
13950,chr19,46094334,46095111
13951,chr19,46105259,46105467
13952,chr19,46119454,46119815
13953,chr19,46144872,46145631
13954,chr19,46174372,46174575
13955,chr19,46180162,46180769
13956,chr19,46181220,46181455
13957,chr19,46184799,46185136
13958,chr19,46195482,46196292
13959,chr19,46214961,46216180
13960,chr19,46220489,46220714
13961,chr19,46234041,46234378
13962,chr19,46236428,46236957
13963,chr19,46270162,46270420
13964,chr19,46270699,46275167
13965,chr19,46280554,46281042
13966,chr19,46282544,46283127
13967,chr19,46288988,46289934
13968,chr19,46295855,46296347
13969,chr19,46307477,46307966
13970,chr19,46318490,46319266
13971,chr19,46366202,46366605
13972,chr19,46367371,46367808
13973,chr19,46379883,46380207
13974,chr19,46386027,46386264
13975,chr19,46387327,46389578
13976,chr19,46390046,46390262
13977,chr19,46404537,46406545
13978,chr19,46417528,46417745
13979,chr19,46438602,46438846
13980,chr19,46443731,46444208
13981,chr19,46456209,46456503
13982,chr19,46504108,46504330
13983,chr19,46518283,46520080
13984,chr19,46526046,46526334
13985,chr19,46580385,46580971
13986,chr19,46582045,46582444
13987,chr19,46800053,46800603
13988,chr19,46806998,46807617
13989,chr19,46850185,46850678
13990,chr19,46915311,46915802
13991,chr19,46916587,46916862
13992,chr19,46932068,46932349
13993,chr19,46974557,46975073
13994,chr19,46991226,46991443
13995,chr19,46996327,46998437
13996,chr19,46999028,46999290
13997,chr19,47016848,47017118
13998,chr19,47103786,47104864
13999,chr19,47126782,47127478
14000,chr19,47137780,47138070
14001,chr19,47139337,47139547
14002,chr19,47142446,47142957
14003,chr19,47151768,47153125
14004,chr19,47163886,47164783
14005,chr19,47181683,47181893
14006,chr19,47197138,47197400
14007,chr19,47207568,47207844
14008,chr19,47214063,47214304
14009,chr19,47217161,47217555
14010,chr19,47219434,47220817
14011,chr19,47248749,47249948
14012,chr19,47258809,47260224
14013,chr19,47290585,47291983
14014,chr19,47353614,47354150
14015,chr19,47363357,47364477
14016,chr19,47507306,47507692
14017,chr19,47522904,47525190
14018,chr19,47548451,47549494
14019,chr19,47551387,47552137
14020,chr19,47614408,47614661
14021,chr19,47615253,47617101
14022,chr19,47633911,47634364
14023,chr19,47729420,47730033
14024,chr19,47731377,47731715
14025,chr19,47733884,47734806
14026,chr19,47742725,47743151
14027,chr19,47746337,47746630
14028,chr19,47747363,47747715
14029,chr19,47759648,47761016
14030,chr19,47767918,47768199
14031,chr19,47776370,47778740
14032,chr19,47852300,47852978
14033,chr19,47910107,47910563
14034,chr19,47922251,47922777
14035,chr19,47925306,47925526
14036,chr19,47933295,47933827
14037,chr19,47935483,47935715
14038,chr19,47950869,47951566
14039,chr19,47960105,47960890
14040,chr19,47969091,47969519
14041,chr19,47987329,47987622
14042,chr19,48017717,48018782
14043,chr19,48047796,48049162
14044,chr19,48075968,48076195
14045,chr19,48076461,48076877
14046,chr19,48103497,48104086
14047,chr19,48111351,48113685
14048,chr19,48183103,48184401
14049,chr19,48185276,48185502
14050,chr19,48202088,48202541
14051,chr19,48204529,48205776
14052,chr19,48216486,48216837
14053,chr19,48219831,48220298
14054,chr19,48229072,48229507
14055,chr19,48244150,48244693
14056,chr19,48246632,48247114
14057,chr19,48248729,48249110
14058,chr19,48281585,48282351
14059,chr19,48306462,48306705
14060,chr19,48363560,48364160
14061,chr19,48565069,48565324
14062,chr19,48640718,48641014
14063,chr19,48673329,48673956
14064,chr19,48675065,48675352
14065,chr19,48685723,48686085
14066,chr19,48697900,48698669
14067,chr19,48707169,48707461
14068,chr19,48775008,48775341
14069,chr19,48794353,48794727
14070,chr19,48800219,48800756
14071,chr19,48824529,48825493
14072,chr19,48833394,48833720
14073,chr19,48837141,48837549
14074,chr19,48866487,48866707
14075,chr19,48867188,48867607
14076,chr19,48894463,48894927
14077,chr19,48896890,48897199
14078,chr19,48901804,48902123
14079,chr19,48908176,48908597
14080,chr19,48918115,48918340
14081,chr19,48919173,48919412
14082,chr19,48945800,48947636
14083,chr19,48949034,48949442
14084,chr19,48955996,48956286
14085,chr19,48965002,48965792
14086,chr19,48972225,48973157
14087,chr19,48983562,48984175
14088,chr19,48988310,48988525
14089,chr19,48996864,48997114
14090,chr19,49000561,49001149
14091,chr19,49001748,49003087
14092,chr19,49004513,49004880
14093,chr19,49014611,49014940
14094,chr19,49016737,49017207
14095,chr19,49061545,49061769
14096,chr19,49106882,49107178
14097,chr19,49116245,49116641
14098,chr19,49122277,49122923
14099,chr19,49127388,49127720
14100,chr19,49132603,49134291
14101,chr19,49138699,49139085
14102,chr19,49140156,49141131
14103,chr19,49164755,49165293
14104,chr19,49173600,49173806
14105,chr19,49183498,49184167
14106,chr19,49199964,49200184
14107,chr19,49206443,49206818
14108,chr19,49217245,49217869
14109,chr19,49223054,49223312
14110,chr19,49223833,49224276
14111,chr19,49232156,49232825
14112,chr19,49238427,49238813
14113,chr19,49242018,49242962
14114,chr19,49253688,49254221
14115,chr19,49255778,49256495
14116,chr19,49298405,49298745
14117,chr19,49302855,49303118
14118,chr19,49314097,49314434
14119,chr19,49315545,49315765
14120,chr19,49340488,49340774
14121,chr19,49375484,49375928
14122,chr19,49403222,49403618
14123,chr19,49436695,49437055
14124,chr19,49457926,49458493
14125,chr19,49468372,49469376
14126,chr19,49472522,49472880
14127,chr19,49496448,49496773
14128,chr19,49521087,49522241
14129,chr19,49522773,49523093
14130,chr19,49559222,49560497
14131,chr19,49561094,49561620
14132,chr19,49575129,49576076
14133,chr19,49588358,49589080
14134,chr19,49610928,49611410
14135,chr19,49617455,49618569
14136,chr19,49622023,49623635
14137,chr19,49631105,49631494
14138,chr19,49633660,49633946
14139,chr19,49636224,49636694
14140,chr19,49646092,49646308
14141,chr19,49652212,49654260
14142,chr19,49655102,49655395
14143,chr19,49660880,49661157
14144,chr19,49669275,49669552
14145,chr19,49685863,49686233
14146,chr19,49699698,49700070
14147,chr19,49713495,49714119
14148,chr19,49828412,49828668
14149,chr19,49841187,49841628
14150,chr19,49842018,49842323
14151,chr19,49842654,49843628
14152,chr19,49865341,49865690
14153,chr19,49866752,49867209
14154,chr19,49891269,49891604
14155,chr19,49925626,49926012
14156,chr19,49931203,49931804
14157,chr19,49934316,49934868
14158,chr19,49935751,49936275
14159,chr19,49936818,49937288
14160,chr19,49939610,49940045
14161,chr19,49944408,49944656
14162,chr19,49946345,49947222
14163,chr19,49954763,49955185
14164,chr19,49956279,49956837
14165,chr19,49965027,49965366
14166,chr19,49967448,49967851
14167,chr19,49990435,49990965
14168,chr19,49991240,49991518
14169,chr19,49999252,49999839
14170,chr19,50016531,50016851
14171,chr19,50027777,50028011
14172,chr19,50030981,50031300
14173,chr19,50037078,50037670
14174,chr19,50058876,50059257
14175,chr19,50059574,50060175
14176,chr19,50083757,50083986
14177,chr19,50093657,50095507
14178,chr19,50096609,50096912
14179,chr19,50097744,50098453
14180,chr19,50100036,50101218
14181,chr19,50119223,50119476
14182,chr19,50143223,50143975
14183,chr19,50145078,50145764
14184,chr19,50154531,50156291
14185,chr19,50167690,50168198
14186,chr19,50168835,50169342
14187,chr19,50173380,50173753
14188,chr19,50180010,50180907
14189,chr19,50183922,50184172
14190,chr19,50191330,50191559
14191,chr19,50192499,50192802
14192,chr19,50193020,50194798
14193,chr19,50204582,50205003
14194,chr19,50222807,50223379
14195,chr19,50249492,50249894
14196,chr19,50269632,50270505
14197,chr19,50291814,50292060
14198,chr19,50303179,50303399
14199,chr19,50312011,50312821
14200,chr19,50316211,50316469
14201,chr19,50321414,50321762
14202,chr19,50353790,50355483
14203,chr19,50361727,50361981
14204,chr19,50364835,50366286
14205,chr19,50370379,50370993
14206,chr19,50372936,50373397
14207,chr19,50376356,50376564
14208,chr19,50379396,50381565
14209,chr19,50391456,50391961
14210,chr19,50393069,50393998
14211,chr19,50432354,50433138
14212,chr19,50528176,50529486
14213,chr19,50554012,50554492
14214,chr19,50651173,50651535
14215,chr19,50666147,50666514
14216,chr19,50706482,50707196
14217,chr19,50708601,50708855
14218,chr19,50713630,50714073
14219,chr19,50733984,50734288
14220,chr19,50762342,50762552
14221,chr19,50789768,50789974
14222,chr19,50812297,50812508
14223,chr19,50826780,50827028
14224,chr19,50828897,50829228
14225,chr19,50831454,50832070
14226,chr19,50833813,50834128
14227,chr19,50836390,50837447
14228,chr19,50860846,50861263
14229,chr19,50861773,50862083
14230,chr19,50879606,50880094
14231,chr19,50881418,50881664
14232,chr19,50885178,50885490
14233,chr19,50887181,50887933
14234,chr19,50905477,50906069
14235,chr19,50910247,50910455
14236,chr19,50931270,50931638
14237,chr19,50934904,50935677
14238,chr19,50961751,50962572
14239,chr19,50979429,50980208
14240,chr19,50983853,50984075
14241,chr19,51014318,51014873
14242,chr19,51020296,51022796
14243,chr19,51051782,51052122
14244,chr19,51069359,51069600
14245,chr19,51107425,51107742
14246,chr19,51109320,51109637
14247,chr19,51111184,51111519
14248,chr19,51128325,51128793
14249,chr19,51142284,51142986
14250,chr19,51161923,51162514
14251,chr19,51165249,51165775
14252,chr19,51169659,51172023
14253,chr19,51189824,51190109
14254,chr19,51198143,51198460
14255,chr19,51198808,51199347
