,chr_nr,start,stop
31410,chr14,48145589,48147589
31411,chr14,50050650,50052650
31412,chr14,50053033,50055033
31413,chr14,50063184,50065184
31414,chr14,50066027,50068027
31415,chr14,50084955,50086955
31416,chr14,50088261,50090261
31417,chr14,50098315,50100315
31418,chr14,50102009,50104009
31419,chr14,50152754,50154754
31420,chr14,50155239,50157239
31421,chr14,50157667,50159667
31422,chr14,50160424,50162424
31423,chr14,50232243,50234243
31424,chr14,50235538,50237538
31425,chr14,50317426,50319426
31426,chr14,50319632,50321632
31427,chr14,50326810,50328810
31428,chr14,50329046,50329570
31429,chr14,50329902,50331902
31430,chr14,50357340,50359340
31431,chr14,50360797,50362797
31432,chr14,50468015,50470015
31433,chr14,50470419,50472419
31434,chr14,50580970,50582970
31435,chr14,50583504,50585504
31436,chr14,50695800,50697800
31437,chr14,50698733,50700733
31438,chr14,50776680,50778680
31439,chr14,50779544,50781544
31440,chr14,50861088,50863088
31441,chr14,50863563,50865563
31442,chr14,50996577,50998577
31443,chr14,50999711,51001711
31444,chr14,51024872,51026872
31445,chr14,51027570,51029570
31446,chr14,51132480,51134480
31447,chr14,51135304,51137304
31448,chr14,51294727,51296727
31449,chr14,51298477,51300477
31450,chr14,51336712,51338712
31451,chr14,51339146,51341146
31452,chr14,51408614,51410614
31453,chr14,51411464,51413464
31454,chr14,51558116,51560116
31455,chr14,51562487,51564487
31456,chr14,51704791,51706791
31457,chr14,51707499,51709499
31458,chr14,52115975,52117975
31459,chr14,52119488,52121488
31460,chr14,52454128,52456128
31461,chr14,52456593,52458593
31462,chr14,52532581,52534581
31463,chr14,52536722,52538722
31464,chr14,52732207,52734207
31465,chr14,52735486,52737486
31466,chr14,52778687,52780687
31467,chr14,52781969,52783969
31468,chr14,53017038,53019038
31469,chr14,53020214,53022214
31470,chr14,53159838,53161838
31471,chr14,53162780,53164780
31472,chr14,53171752,53173752
31473,chr14,53174112,53176112
31474,chr14,53194608,53196608
31475,chr14,53197450,53199450
31476,chr14,53255664,53257664
31477,chr14,53258400,53260400
31478,chr14,53415108,53417108
31479,chr14,53418339,53420339
31480,chr14,53616865,53618865
31481,chr14,53620039,53622039
31482,chr14,54411304,54413304
31483,chr14,54413764,54415764
31484,chr14,54416677,54418677
31485,chr14,54418881,54420184
31486,chr14,54422958,54424958
31487,chr14,54428154,54430154
31488,chr14,54430670,54432670
31489,chr14,54861423,54863423
31490,chr14,54864254,54866254
31491,chr14,54905596,54907596
31492,chr14,54908237,54910237
31493,chr14,54953388,54955388
31494,chr14,54955831,54957831
31495,chr14,54974311,54976311
31496,chr14,54976995,54978995
31497,chr14,55029826,55031826
31498,chr14,55035030,55037030
31499,chr14,55224963,55226963
31500,chr14,55227200,55229200
31501,chr14,55366547,55368547
31502,chr14,55369913,55371913
31503,chr14,55491614,55493614
31504,chr14,55494032,55496032
31505,chr14,55516131,55518131
31506,chr14,55518957,55520957
31507,chr14,55593697,55595697
31508,chr14,55596692,55598692
31509,chr14,55656232,55658232
31510,chr14,55658550,55660550
31511,chr14,55735940,55737940
31512,chr14,55738999,55740999
31513,chr14,55763300,55765300
31514,chr14,55765575,55767575
31515,chr14,55876302,55878302
31516,chr14,55878681,55880681
31517,chr14,55905197,55907197
31518,chr14,55907433,55909433
31519,chr14,56044634,56046634
31520,chr14,56047986,56049986
31521,chr14,56230945,56232945
31522,chr14,56233281,56235281
31523,chr14,56583042,56585042
31524,chr14,56586234,56588234
31525,chr14,57044472,57046472
31526,chr14,57046804,57048804
31527,chr14,57258878,57260878
31528,chr14,57262123,57264638
31529,chr14,57265561,57267561
31530,chr14,57272607,57274607
31531,chr14,57276840,57278068
31532,chr14,57278287,57278709
31533,chr14,57279116,57281116
31534,chr14,57281967,57283967
31535,chr14,57284558,57286558
31536,chr14,57733106,57735106
31537,chr14,57735704,57737704
31538,chr14,57854944,57856944
31539,chr14,57858351,57860351
31540,chr14,58329676,58331676
31541,chr14,58333121,58335121
31542,chr14,58616291,58618291
31543,chr14,58619220,58621220
31544,chr14,58664567,58666567
31545,chr14,58667198,58669198
31546,chr14,58709351,58711351
31547,chr14,58711897,58713897
31548,chr14,58762507,58764507
31549,chr14,58764961,58765173
31550,chr14,58766386,58768386
31551,chr14,58860541,58862541
31552,chr14,58863209,58865209
31553,chr14,58891618,58893618
31554,chr14,58893953,58895953
31555,chr14,59102299,59104299
31556,chr14,59105577,59107577
31557,chr14,59111071,59113071
31558,chr14,59113640,59115640
31559,chr14,59652630,59654630
31560,chr14,59656330,59658330
31561,chr14,59928634,59930634
31562,chr14,59932251,59934251
31563,chr14,59948460,59950460
31564,chr14,59951527,59953527
31565,chr14,60041242,60043242
31566,chr14,60043594,60045594
31567,chr14,60095208,60097208
31568,chr14,60097553,60099553
31569,chr14,60191831,60193831
31570,chr14,60194302,60196302
31571,chr14,60334951,60336951
31572,chr14,60337461,60339461
31573,chr14,60384271,60386271
31574,chr14,60386750,60388750
31575,chr14,60556340,60558340
31576,chr14,60559176,60561176
31577,chr14,60629740,60631740
31578,chr14,60632254,60634254
31579,chr14,60713365,60715365
31580,chr14,60716759,60718759
31581,chr14,60792576,60794576
31582,chr14,60794867,60796867
31583,chr14,60862443,60864443
31584,chr14,60864677,60866677
31585,chr14,60949976,60951976
31586,chr14,60952946,60954946
31587,chr14,60971772,60973772
31588,chr14,60974123,60975732
31589,chr14,60978180,60981523
31590,chr14,60982636,60984636
31591,chr14,61101978,61103978
31592,chr14,61104663,61106663
31593,chr14,61106954,61108954
31594,chr14,61109786,61111786
31595,chr14,61112102,61114102
31596,chr14,61116552,61118552
31597,chr14,61121613,61123613
31598,chr14,61124613,61126613
31599,chr14,61186116,61188116
31600,chr14,61190772,61192772
31601,chr14,61445663,61447663
31602,chr14,61448141,61450141
31603,chr14,61744804,61746804
31604,chr14,61748141,61750141
31605,chr14,61785880,61787880
31606,chr14,61789467,61791467
31607,chr14,62159847,62161847
31608,chr14,62163231,62165231
31609,chr14,62215725,62217725
31610,chr14,62218077,62220077
31611,chr14,62226974,62228974
31612,chr14,62229268,62231268
31613,chr14,62277037,62279037
31614,chr14,62279339,62279476
31615,chr14,62280019,62282019
31616,chr14,62329009,62331009
31617,chr14,62331641,62333641
31618,chr14,62521575,62523575
31619,chr14,62523786,62525786
31620,chr14,62581679,62583679
31621,chr14,62584279,62586279
31622,chr14,63510022,63512022
31623,chr14,63512996,63514996
31624,chr14,64007645,64009645
31625,chr14,64010525,64012525
31626,chr14,64059799,64061799
31627,chr14,64062043,64064043
31628,chr14,64106343,64108343
31629,chr14,64108952,64110952
31630,chr14,64192241,64194241
31631,chr14,64195049,64197049
31632,chr14,64317622,64319622
31633,chr14,64320526,64322526
31634,chr14,64758859,64760859
31635,chr14,64761241,64763241
31636,chr14,64803109,64805109
31637,chr14,64805785,64807785
31638,chr14,64852203,64854203
31639,chr14,64855024,64857024
31640,chr14,64929879,64931879
31641,chr14,64932542,64934542
31642,chr14,64967967,64969967
31643,chr14,64972180,64974180
31644,chr14,65004874,65006874
31645,chr14,65009197,65011197
31646,chr14,65014516,65016516
31647,chr14,65016909,65018909
31648,chr14,65066368,65068368
31649,chr14,65068668,65070668
31650,chr14,65168876,65170876
31651,chr14,65172007,65174007
31652,chr14,65207843,65209843
31653,chr14,65210089,65212089
31654,chr14,65213813,65215813
31655,chr14,65216211,65218211
31656,chr14,65237322,65239322
31657,chr14,65239666,65241666
31658,chr14,65344111,65346111
31659,chr14,65347346,65349346
31660,chr14,65379075,65381075
31661,chr14,65381382,65383382
31662,chr14,65436412,65438412
31663,chr14,65439363,65441363
31664,chr14,65451387,65453387
31665,chr14,65453998,65455998
31666,chr14,65566454,65568454
31667,chr14,65570009,65572009
31668,chr14,65744329,65746329
31669,chr14,65746972,65748972
31670,chr14,65876486,65878486
31671,chr14,65880370,65882370
31672,chr14,66972369,66974369
31673,chr14,66976235,66978235
31674,chr14,67705753,67707753
31675,chr14,67708647,67710647
31676,chr14,67824139,67826139
31677,chr14,67827526,67829526
31678,chr14,67876534,67878534
31679,chr14,67879167,67881167
31680,chr14,67938174,67940174
31681,chr14,67940670,67942670
31682,chr14,67979514,67981514
31683,chr14,67982380,67984380
31684,chr14,67997568,67999568
31685,chr14,68000440,68002440
31686,chr14,68036798,68038798
31687,chr14,68039013,68041013
31688,chr14,68064584,68066584
31689,chr14,68067134,68069134
31690,chr14,68084277,68086277
31691,chr14,68086957,68088957
31692,chr14,68138972,68140972
31693,chr14,68141882,68143882
31694,chr14,69093051,69095051
31695,chr14,69095407,69097407
31696,chr14,69254676,69256676
31697,chr14,69257036,69259612
31698,chr14,69262900,69264900
31699,chr14,69281046,69283046
31700,chr14,69283605,69285605
31701,chr14,69339427,69341427
31702,chr14,69341820,69343820
31703,chr14,69442639,69444639
31704,chr14,69446826,69448826
31705,chr14,69616336,69618336
31706,chr14,69619091,69619828
31707,chr14,69620458,69622458
31708,chr14,69656127,69658127
31709,chr14,69658773,69660773
31710,chr14,69724250,69726250
31711,chr14,69728393,69730393
31712,chr14,69862713,69864713
31713,chr14,69865073,69867073
31714,chr14,69948459,69950459
31715,chr14,69951916,69953916
31716,chr14,70012543,70014543
31717,chr14,70014993,70016993
31718,chr14,70036108,70038108
31719,chr14,70040302,70041213
31720,chr14,70041662,70043662
31721,chr14,70076317,70078317
31722,chr14,70079077,70081077
31723,chr14,70191467,70193467
31724,chr14,70193955,70195955
31725,chr14,70231570,70233570
31726,chr14,70234668,70236668
31727,chr14,70314847,70316847
31728,chr14,70317240,70319240
31729,chr14,70343943,70345943
31730,chr14,70346527,70348527
31731,chr14,70510792,70512792
31732,chr14,70512994,70514994
31733,chr14,70653095,70655095
31734,chr14,70656077,70658077
31735,chr14,70698814,70700814
31736,chr14,70701050,70703050
31737,chr14,70824255,70826255
31738,chr14,70826580,70828580
31739,chr14,71106008,71108008
31740,chr14,71109332,71111332
31741,chr14,71273512,71275512
31742,chr14,71276571,71278571
31743,chr14,71286403,71288403
31744,chr14,71288957,71290957
31745,chr14,71371964,71373964
31746,chr14,71375402,71377402
31747,chr14,71784855,71786855
31748,chr14,71788225,71790225
31749,chr14,72396664,72398664
31750,chr14,72399554,72401554
31751,chr14,73356789,73358789
31752,chr14,73360934,73362934
31753,chr14,73390696,73392696
31754,chr14,73393616,73395616
31755,chr14,73491461,73493461
31756,chr14,73493970,73495970
31757,chr14,73522989,73524989
31758,chr14,73525752,73527752
31759,chr14,73600898,73602898
31760,chr14,73603747,73605747
31761,chr14,73702054,73704054
31762,chr14,73705106,73706299
31763,chr14,73706677,73708677
31764,chr14,73710288,73712288
31765,chr14,73712911,73714911
31766,chr14,73922588,73924588
31767,chr14,73924980,73925150
31768,chr14,73925435,73927435
31769,chr14,73955750,73957750
31770,chr14,73958889,73960889
31771,chr14,74002122,74004122
31772,chr14,74004683,74006683
31773,chr14,74034127,74036127
31774,chr14,74036662,74038662
31775,chr14,74056400,74058400
31776,chr14,74059116,74061116
31777,chr14,74077183,74079183
31778,chr14,74079657,74081657
31779,chr14,74098343,74100343
31780,chr14,74101230,74103230
31781,chr14,74109560,74111560
31782,chr14,74111766,74113766
31783,chr14,74178518,74180518
31784,chr14,74181264,74183264
31785,chr14,74183482,74185482
31786,chr14,74185994,74187994
31787,chr14,74223626,74225626
31788,chr14,74227209,74229209
31789,chr14,74251387,74253387
31790,chr14,74254188,74256188
31791,chr14,74316412,74318412
31792,chr14,74318785,74320785
31793,chr14,74351202,74353202
31794,chr14,74353831,74355831
31795,chr14,74414857,74416857
31796,chr14,74417358,74419358
31797,chr14,74483325,74485325
31798,chr14,74486356,74488356
31799,chr14,74549326,74551326
31800,chr14,74551706,74553706
31801,chr14,74682441,74684441
31802,chr14,74684676,74686676
31803,chr14,74704188,74706188
31804,chr14,74708192,74710192
31805,chr14,74722228,74724228
31806,chr14,74725374,74727374
31807,chr14,74767366,74769366
31808,chr14,74769815,74771815
31809,chr14,74821935,74823935
31810,chr14,74824137,74826137
31811,chr14,74890466,74892466
31812,chr14,74893184,74895184
31813,chr14,74957680,74959680
31814,chr14,74960907,74962907
31815,chr14,75050567,75052567
31816,chr14,75052820,75054820
31817,chr14,75075317,75077317
31818,chr14,75079596,75081596
31819,chr14,75177629,75179629
31820,chr14,75179875,75181875
31821,chr14,75227927,75229927
31822,chr14,75230531,75232531
31823,chr14,75346485,75348485
31824,chr14,75349061,75351061
31825,chr14,75387712,75389712
31826,chr14,75390133,75392133
31827,chr14,75420068,75422068
31828,chr14,75422507,75424507
31829,chr14,75445511,75447511
31830,chr14,75447779,75449779
31831,chr14,75467315,75469315
31832,chr14,75469882,75471882
31833,chr14,75515717,75517717
31834,chr14,75518224,75520224
31835,chr14,75533825,75535825
31836,chr14,75536376,75538376
31837,chr14,75591293,75593293
31838,chr14,75594011,75596011
31839,chr14,75640864,75642864
31840,chr14,75643376,75645376
31841,chr14,75723748,75725748
31842,chr14,75726029,75728029
31843,chr14,75741683,75743683
31844,chr14,75746798,75748798
31845,chr14,75758750,75760750
31846,chr14,75761214,75763214
31847,chr14,75892308,75894308
31848,chr14,75895469,75897469
31849,chr14,76010830,76012830
31850,chr14,76013204,76015204
31851,chr14,76042590,76044590
31852,chr14,76045102,76047102
31853,chr14,76125255,76127255
31854,chr14,76127914,76129914
31855,chr14,76446623,76448623
31856,chr14,76449389,76452079
31857,chr14,76452542,76454542
31858,chr14,76595648,76597648
31859,chr14,76597911,76600646
31860,chr14,76600861,76602861
31861,chr14,76602999,76604999
31862,chr14,76605268,76607268
31863,chr14,76616138,76618138
31864,chr14,76618452,76620452
31865,chr14,76817145,76819145
31866,chr14,76819379,76821379
31867,chr14,76840506,76842506
31868,chr14,76843846,76845846
31869,chr14,76903703,76905703
31870,chr14,76906057,76908057
31871,chr14,76955865,76957865
31872,chr14,76958074,76960074
31873,chr14,77225569,77227569
31874,chr14,77228691,77230691
31875,chr14,77240310,77242310
31876,chr14,77242625,77244625
31877,chr14,77276573,77278573
31878,chr14,77279409,77281409
31879,chr14,77420842,77422842
31880,chr14,77423094,77425094
31881,chr14,77489938,77491938
31882,chr14,77495276,77499154
31883,chr14,77499502,77499704
31884,chr14,77500024,77502024
31885,chr14,77561965,77563965
31886,chr14,77564697,77566697
31887,chr14,77589159,77591159
31888,chr14,77591847,77593847
31889,chr14,77603885,77605885
31890,chr14,77608304,77610304
31891,chr14,77646108,77648108
31892,chr14,77648328,77650328
31893,chr14,77734733,77736733
31894,chr14,77737772,77739772
31895,chr14,77784690,77786690
31896,chr14,77787794,77789794
31897,chr14,77841101,77843101
31898,chr14,77843746,77845746
31899,chr14,77921870,77923870
31900,chr14,77924596,77926596
31901,chr14,77939993,77941993
31902,chr14,77942316,77944316
31903,chr14,77962571,77964571
31904,chr14,77965670,77967670
31905,chr14,78080584,78082584
31906,chr14,78083250,78085250
31907,chr14,78106170,78108170
31908,chr14,78108662,78110662
31909,chr14,78172054,78174054
31910,chr14,78174550,78176550
31911,chr14,78225054,78227054
31912,chr14,78227575,78229575
31913,chr14,78264347,78266347
31914,chr14,78266735,78268735
31915,chr14,78430385,78432385
31916,chr14,78432804,78434804
31917,chr14,78445339,78447339
31918,chr14,78447724,78449724
31919,chr14,79743153,79745153
31920,chr14,79746059,79748059
31921,chr14,80326014,80328014
31922,chr14,80328331,80330331
31923,chr14,81405710,81407710
31924,chr14,81408133,81410133
31925,chr14,81419294,81421294
31926,chr14,81421561,81423561
31927,chr14,81684385,81686385
31928,chr14,81687885,81689885
31929,chr14,81900091,81902091
31930,chr14,81903147,81905147
31931,chr14,81997751,81999751
31932,chr14,82000434,82002434
31933,chr14,85994494,85996494
31934,chr14,85996958,85997468
31935,chr14,85998637,85999532
31936,chr14,86000478,86002478
31937,chr14,88457118,88459118
31938,chr14,88459689,88461689
31939,chr14,88787600,88789600
31940,chr14,88790493,88792904
31941,chr14,88793324,88795324
31942,chr14,88849883,88851883
31943,chr14,88852285,88854285
31944,chr14,88943186,88945186
31945,chr14,88946537,88948537
31946,chr14,89015660,89017660
31947,chr14,89017972,89020849
31948,chr14,89021446,89023446
31949,chr14,89027178,89029178
31950,chr14,89029938,89031938
