,chr_nr,start,stop
12253,chr9,32757394,32758053
12254,chr9,32800839,32802248
12255,chr9,32817178,32817607
12256,chr9,32826924,32828036
12257,chr9,32859750,32860367
12258,chr9,32892408,32892854
12259,chr9,32930480,32931080
12260,chr9,32966098,32966582
12261,chr9,33005403,33005758
12262,chr9,33116523,33117382
12263,chr9,33167999,33168884
12264,chr9,33207616,33207893
12265,chr9,33219407,33220047
12266,chr9,33235474,33235737
12267,chr9,33282655,33283925
12268,chr9,33351666,33352416
12269,chr9,33358449,33359468
12270,chr9,33366772,33367021
12271,chr9,33429511,33430532
12272,chr9,33438438,33438998
12273,chr9,33502181,33502738
12274,chr9,33516574,33516952
12275,chr9,33546504,33547262
12276,chr9,33592871,33593174
12277,chr9,33612956,33613340
12278,chr9,33625239,33625546
12279,chr9,33646593,33647897
12280,chr9,33721428,33721722
12281,chr9,33741754,33742400
12282,chr9,33745721,33746009
12283,chr9,33772126,33773123
12284,chr9,33814763,33815789
12285,chr9,33815930,33816212
12286,chr9,33895982,33896948
12287,chr9,33938005,33938347
12288,chr9,34090585,34090873
12289,chr9,34098876,34099138
12290,chr9,34628763,34630995
12291,chr9,34642362,34643043
12292,chr9,35227008,35227295
12293,chr9,35246856,35247618
12294,chr9,35250398,35250755
12295,chr9,35258544,35258810
12296,chr9,35325162,35325569
12297,chr9,35331683,35332428
12298,chr9,35334284,35334525
12299,chr9,35350858,35351873
12300,chr9,35394727,35396225
12301,chr9,35442217,35442955
12302,chr9,35450629,35451056
12303,chr9,35497101,35497606
12304,chr9,35544907,35545322
12305,chr9,35586311,35586610
12306,chr9,35657447,35658830
12307,chr9,35734203,35734874
12308,chr9,36022660,36023853
12309,chr9,36038907,36040070
12310,chr9,36042412,36043463
12311,chr9,36106949,36107280
12312,chr9,36173386,36173998
12313,chr9,36184228,36184793
12314,chr9,36234904,36235819
12315,chr9,36273479,36274480
12316,chr9,36348481,36349750
12317,chr9,36396229,36397281
12318,chr9,36549534,36549984
12319,chr9,36554305,36554974
12320,chr9,36590741,36591140
12321,chr9,36614835,36615481
12322,chr9,36621431,36622329
12323,chr9,36641736,36642480
12324,chr9,36643935,36644346
12325,chr9,36689739,36690106
12326,chr9,36771810,36773028
12327,chr9,36786480,36789421
12328,chr9,36807342,36807603
12329,chr9,36851069,36851892
12330,chr9,36863191,36863622
12331,chr9,36915776,36916343
12332,chr9,36929394,36930150
12333,chr9,37498357,37500643
12334,chr9,37783591,37784277
12335,chr9,37939703,37940669
12336,chr9,37980051,37980584
12337,chr9,38019586,38019842
12338,chr9,38022432,38022738
12339,chr9,38061408,38061759
12340,chr9,38099657,38100883
12341,chr9,38156022,38156298
12342,chr9,38157275,38158605
12343,chr9,38200899,38201219
12344,chr9,38218170,38218996
12345,chr9,38219682,38220031
12346,chr9,38227059,38227760
12347,chr9,38229818,38230907
12348,chr9,38259075,38260446
12349,chr9,38273354,38274421
12350,chr9,38325130,38326018
12351,chr9,38397216,38397740
12352,chr9,38455212,38455788
12353,chr9,38461564,38462007
12354,chr9,38470597,38471415
12355,chr9,38478062,38478746
12356,chr9,38510082,38513661
12357,chr9,38941899,38942423
12358,chr9,39044039,39044580
12359,chr9,39174359,39174959
12360,chr9,39269709,39270270
12361,chr9,39283589,39284595
12362,chr9,39324795,39325740
12363,chr9,39338459,39339368
12364,chr9,39456635,39457290
12365,chr9,39546993,39547978
12366,chr9,39570645,39571878
12367,chr9,39873998,39875258
12368,chr9,39956404,39958156
12369,chr9,39980345,39981787
12370,chr9,40041297,40042686
12371,chr9,40104990,40105726
12372,chr9,40136968,40138106
12373,chr9,40149411,40150032
12374,chr9,40156910,40158533
12375,chr9,40204292,40204758
12376,chr9,40235747,40237209
12377,chr9,40253663,40255191
12378,chr9,40348921,40349307
12379,chr9,40366575,40368232
12380,chr9,40420467,40421385
12381,chr9,40505391,40506722
12382,chr9,40562646,40563147
12383,chr9,40598488,40599228
12384,chr9,40626893,40627631
12385,chr9,40723366,40723717
12386,chr9,40723776,40724029
12387,chr9,40769166,40769890
12388,chr9,40780984,40781464
12389,chr9,40781659,40781975
12390,chr9,40782200,40783164
12391,chr9,40839195,40840041
12392,chr9,40915585,40916091
12393,chr9,40942764,40943406
12394,chr9,40974036,40974805
12395,chr9,40997140,40997458
12396,chr9,41119832,41120155
12397,chr9,41131091,41131397
12398,chr9,41157142,41157994
12399,chr9,41249070,41250180
12400,chr9,41267899,41268417
12401,chr9,41283820,41284610
12402,chr9,41284827,41285168
12403,chr9,41303335,41304455
12404,chr9,41326929,41328304
12405,chr9,41349720,41350312
12406,chr9,41444850,41446135
12407,chr9,41483398,41483712
12408,chr9,41706937,41708346
12409,chr9,41826660,41828309
12410,chr9,41831956,41832561
12411,chr9,41847244,41849223
12412,chr9,41889250,41889645
12413,chr9,41961830,41962335
12414,chr9,41981768,41982062
12415,chr9,42127360,42128651
12416,chr9,42383620,42384022
12417,chr9,42500835,42501999
12418,chr9,42611465,42611710
12419,chr9,42800245,42801389
12420,chr9,42845958,42847007
12421,chr9,42921696,42922594
12422,chr9,42928777,42929519
12423,chr9,43123957,43124441
12424,chr9,43147480,43149035
12425,chr9,43204095,43204342
12426,chr9,43232194,43233378
12427,chr9,43250742,43251101
12428,chr9,43282554,43283109
12429,chr9,43312238,43312532
12430,chr9,43352765,43353013
12431,chr9,43353221,43353461
12432,chr9,43353927,43354189
12433,chr9,43389815,43390570
12434,chr9,43423447,43424787
12435,chr9,43472847,43473353
12436,chr9,43533870,43534353
12437,chr9,43613468,43613861
12438,chr9,43637483,43638071
12439,chr9,43738464,43738848
12440,chr9,43770502,43770899
12441,chr9,43814285,43815296
12442,chr9,43824114,43825078
12443,chr9,43832794,43833092
12444,chr9,43833808,43834156
12445,chr9,43855355,43855940
12446,chr9,43919063,43919833
12447,chr9,43996704,43997611
12448,chr9,44031266,44031872
12449,chr9,44056735,44057198
12450,chr9,44063449,44063776
12451,chr9,44070872,44071161
12452,chr9,44115596,44116328
12453,chr9,44172648,44173782
12454,chr9,44399048,44399554
12455,chr9,44401737,44402442
12456,chr9,44412053,44412823
12457,chr9,44435389,44436133
12458,chr9,44440122,44441275
12459,chr9,44444615,44445641
12460,chr9,44457130,44457791
12461,chr9,44495609,44497131
12462,chr9,44568971,44569418
12463,chr9,44678983,44679484
12464,chr9,44820637,44821132
12465,chr9,44871089,44874066
12466,chr9,44883116,44884291
12467,chr9,45082719,45083304
12468,chr9,45097261,45098068
12469,chr9,45120217,45120742
12470,chr9,45139750,45140603
12471,chr9,45189685,45190577
12472,chr9,45205303,45205764
12473,chr9,45240993,45241919
12474,chr9,45249840,45250371
12475,chr9,45251942,45252311
12476,chr9,45265514,45266802
12477,chr9,45271659,45272337
12478,chr9,45278745,45279663
12479,chr9,45308523,45309178
12480,chr9,45452017,45452463
12481,chr9,45476205,45477041
12482,chr9,45671682,45672407
12483,chr9,45769193,45769936
12484,chr9,45792399,45793320
12485,chr9,45805544,45806002
12486,chr9,45956325,45956912
12487,chr9,45965566,45966068
12488,chr9,45987143,45987822
12489,chr9,46016383,46016713
12490,chr9,46049570,46050601
12491,chr9,46088174,46089161
12492,chr9,46151731,46153099
12493,chr9,46216213,46216533
12494,chr9,46269079,46269839
12495,chr9,46598106,46599148
12496,chr9,46632669,46632951
12497,chr9,46668801,46669277
12498,chr9,46705888,46706184
12499,chr9,46767405,46769055
12500,chr9,46806319,46806855
12501,chr9,46859704,46860310
12502,chr9,46913766,46914362
12503,chr9,46932110,46932911
12504,chr9,46940216,46940456
12505,chr9,46951148,46951811
12506,chr9,46954773,46957140
12507,chr9,46998612,46999268
12508,chr9,47009555,47010151
12509,chr9,47069595,47070198
12510,chr9,47078560,47078986
12511,chr9,47081996,47082545
12512,chr9,47133654,47134414
12513,chr9,47184382,47185102
12514,chr9,47489206,47489652
12515,chr9,47690960,47691746
12516,chr9,47696484,47698216
12517,chr9,47779687,47780230
12518,chr9,47799391,47800445
12519,chr9,47881876,47883084
12520,chr9,47899105,47899417
12521,chr9,47899641,47900404
12522,chr9,47902773,47905537
12523,chr9,47909692,47911039
12524,chr9,47915619,47915971
12525,chr9,47973689,47973971
12526,chr9,47998879,47999536
12527,chr9,48058773,48059249
12528,chr9,48174474,48176538
12529,chr9,48190736,48191011
12530,chr9,48449850,48450163
12531,chr9,48459792,48460080
12532,chr9,48462111,48462995
12533,chr9,48937284,48937702
12534,chr9,49242351,49242829
12535,chr9,49364534,49364889
12536,chr9,50489397,50489865
12537,chr9,50513624,50514339
12538,chr9,50798647,50799555
12539,chr9,50880896,50881535
12540,chr9,50881864,50882122
12541,chr9,50882413,50882679
12542,chr9,50882977,50883445
12543,chr9,50884208,50891490
12544,chr9,50892417,50893262
12545,chr9,50893448,50893764
12546,chr9,51425427,51426089
12547,chr9,51433742,51435524
12548,chr9,51443291,51444055
12549,chr9,51701747,51702561
12550,chr9,51796077,51796608
12551,chr9,51810307,51810706
12552,chr9,51984527,51985235
12553,chr9,52195008,52195840
12554,chr9,52344158,52344958
12555,chr9,52455950,52456472
12556,chr9,52498432,52499524
12557,chr9,52520726,52521143
12558,chr9,52521760,52522315
12559,chr9,52607380,52608523
12560,chr9,52831491,52832200
12561,chr9,52834119,52834547
12562,chr9,52869847,52870324
12563,chr9,53018238,53019618
12564,chr9,53067860,53068627
12565,chr9,53098609,53099322
12566,chr9,53163668,53164199
12567,chr9,53192003,53192447
12568,chr9,53308274,53309281
12569,chr9,53386597,53387542
12570,chr9,53392860,53393664
12571,chr9,53527552,53528993
12572,chr9,53544084,53544702
12573,chr9,53558368,53558661
12574,chr9,53662289,53662834
12575,chr9,53685925,53686410
12576,chr9,53703939,53704661
12577,chr9,53742277,53742864
12578,chr9,53791667,53793515
12579,chr9,53904120,53905266
12580,chr9,53925171,53926247
12581,chr9,54203382,54205329
12582,chr9,54303738,54304281
12583,chr9,54355334,54355675
12584,chr9,54411037,54411962
12585,chr9,54518581,54519318
12586,chr9,54587344,54587597
12587,chr9,54665801,54666278
12588,chr9,54723676,54724038
12589,chr9,54821970,54822352
12590,chr9,54856381,54856627
12591,chr9,54870833,54872495
12592,chr9,54872653,54873019
12593,chr9,54940326,54940772
12594,chr9,54953873,54955306
12595,chr9,54965003,54965410
12596,chr9,55007684,55008467
12597,chr9,55181325,55181872
12598,chr9,55229972,55230388
12599,chr9,55246722,55247538
12600,chr9,55266257,55267077
12601,chr9,55271645,55271991
12602,chr9,55352443,55353347
12603,chr9,55446067,55446865
12604,chr9,55462668,55463029
12605,chr9,55505040,55506034
12606,chr9,55680445,55681727
12607,chr9,56943381,56943688
12608,chr9,57044082,57045136
12609,chr9,57110643,57111356
12610,chr9,57887943,57890656
12611,chr9,58715252,58716114
12612,chr9,59012306,59012596
12613,chr9,59041993,59043314
12614,chr9,59247441,59250959
12615,chr9,59280220,59280509
12616,chr9,59280931,59281213
12617,chr9,59281869,59282254
12618,chr9,59369291,59369919
12619,chr9,59612387,59612742
12620,chr9,59762082,59762813
12621,chr9,60280604,60281067
12622,chr9,60392252,60392602
12623,chr9,60539295,60539559
12624,chr9,61508622,61509301
12625,chr9,61515855,61516850
12626,chr9,61519332,61519990
12627,chr9,61542517,61542896
12628,chr9,61548733,61549583
12629,chr9,62119854,62120112
12630,chr9,62190627,62190961
12631,chr9,62207807,62208837
12632,chr9,62660535,62660965
12633,chr9,62784116,62785152
12634,chr9,62901631,62903686
12635,chr9,63153360,63154368
12636,chr9,63782374,63790490
12637,chr9,63795343,63796159
12638,chr9,63833089,63833840
12639,chr9,64058917,64059932
12640,chr9,64239445,64240798
12641,chr9,64935534,64936633
12642,chr9,64971338,64971623
12643,chr9,65210262,65211257
12644,chr9,65431435,65432633
12645,chr9,65468252,65468847
12646,chr9,65532141,65533231
12647,chr9,65533572,65533984
12648,chr9,65613021,65614917
12649,chr9,65720027,65720611
12650,chr9,65731391,65731868
12651,chr9,65774998,65775765
12652,chr9,65885836,65886723
12653,chr9,65990981,65991830
12654,chr9,66258420,66258937
12655,chr9,66998708,66999079
12656,chr9,67218059,67218312
12657,chr9,67390448,67391128
12658,chr9,67395663,67396502
12659,chr9,67519204,67520158
12660,chr9,67600370,67600734
12661,chr9,67773309,67773786
12662,chr9,67895115,67896845
12663,chr9,68150893,68152289
12664,chr9,68298351,68299334
12665,chr9,68512623,68513024
12666,chr9,68516216,68516492
12667,chr9,68517234,68517493
12668,chr10,28715,29829
12669,chr10,135104,135582
12670,chr10,327770,328248
12671,chr10,437131,438183
12672,chr10,449253,450563
12673,chr10,533199,534133
12674,chr10,544718,546668
12675,chr10,713964,714566
12676,chr10,762396,763464
12677,chr10,788843,789230
12678,chr10,801955,802357
12679,chr10,805178,805647
12680,chr10,839674,840638
12681,chr10,844279,845902
12682,chr10,854745,854992
12683,chr10,858950,861651
12684,chr10,869312,871891
12685,chr10,875710,878382
12686,chr10,886336,886621
12687,chr10,894293,902673
12688,chr10,906276,906557
12689,chr10,912849,913172
12690,chr10,919706,919946
12691,chr10,933367,937429
12692,chr10,948650,948913
12693,chr10,949309,949870
12694,chr10,954748,956362
12695,chr10,963775,964526
12696,chr10,967946,970257
12697,chr10,975476,980324
12698,chr10,981048,981419
12699,chr10,982132,982530
12700,chr10,983154,983631
12701,chr10,984186,984448
12702,chr10,990254,990713
12703,chr10,994416,995322
12704,chr10,999658,999930
12705,chr10,1002643,1005337
12706,chr10,1011489,1013421
12707,chr10,1016843,1017458
12708,chr10,1018079,1018409
12709,chr10,1019798,1020045
12710,chr10,1023123,1023366
12711,chr10,1024055,1024633
12712,chr10,1026357,1026644
12713,chr10,1027489,1027749
12714,chr10,1046024,1046359
12715,chr10,1050495,1050849
12716,chr10,1051158,1052464
12717,chr10,1072349,1072866
12718,chr10,1093191,1093495
12719,chr10,1098023,1100603
12720,chr10,1109294,1110164
12721,chr10,1115554,1116025
12722,chr10,1132807,1133237
12723,chr10,1136340,1137175
12724,chr10,1141650,1142169
12725,chr10,1145548,1145897
12726,chr10,1146688,1146933
12727,chr10,1149035,1149543
12728,chr10,1152502,1153153
12729,chr10,1153764,1154438
12730,chr10,1159148,1159547
12731,chr10,1161939,1162300
12732,chr10,1163482,1163914
12733,chr10,1166981,1169004
12734,chr10,1173895,1174282
12735,chr10,1177865,1178226
12736,chr10,1181736,1182489
12737,chr10,1189376,1190264
12738,chr10,1190502,1190818
12739,chr10,1203146,1203616
12740,chr10,1208495,1209961
12741,chr10,1228760,1230182
12742,chr10,1242380,1245204
12743,chr10,1247898,1248512
12744,chr10,1254302,1254567
12745,chr10,1259623,1260654
12746,chr10,1262645,1263439
12747,chr10,1265186,1265448
12748,chr10,1267065,1267305
12749,chr10,1267415,1269005
12750,chr10,1271405,1272093
12751,chr10,1272357,1272653
12752,chr10,1283913,1285364
12753,chr10,1289687,1291145
12754,chr10,1309120,1311058
12755,chr10,1322624,1322943
12756,chr10,1334051,1335621
12757,chr10,1341984,1342971
12758,chr10,1355139,1356019
12759,chr10,1361540,1361806
12760,chr10,1362934,1363318
12761,chr10,1370747,1371468
12762,chr10,1374441,1375603
12763,chr10,1389535,1389908
12764,chr10,1396065,1396357
12765,chr10,1406824,1407840
12766,chr10,1414014,1414551
12767,chr10,1417265,1417772
12768,chr10,1420206,1420703
12769,chr10,1444568,1444868
12770,chr10,1446858,1448224
12771,chr10,1452681,1453218
12772,chr10,1455282,1455911
12773,chr10,1456809,1457093
12774,chr10,1457934,1459048
12775,chr10,1464488,1464825
12776,chr10,1470584,1471469
12777,chr10,1473087,1473361
12778,chr10,1474942,1475239
12779,chr10,1476073,1476688
12780,chr10,1489512,1489813
12781,chr10,1496741,1497005
12782,chr10,1509462,1510766
12783,chr10,1534311,1536155
12784,chr10,1550433,1552034
12785,chr10,1558567,1559378
12786,chr10,1560760,1561074
12787,chr10,1562029,1562417
12788,chr10,1563654,1564051
12789,chr10,1564401,1570025
12790,chr10,1571012,1571489
12791,chr10,1580357,1580614
12792,chr10,1590053,1590961
12793,chr10,1600961,1601250
12794,chr10,1602371,1602705
12795,chr10,1607878,1608262
12796,chr10,1623590,1625086
12797,chr10,1631066,1633245
12798,chr10,1634232,1634709
12799,chr10,1643573,1643830
12800,chr10,1655375,1656250
12801,chr10,1670736,1671120
12802,chr10,1676865,1678352
12803,chr10,1685353,1685990
12804,chr10,1691747,1692082
12805,chr10,1709374,1710601
12806,chr10,1713619,1714160
12807,chr10,1821385,1823291
12808,chr10,1839938,1840620
12809,chr10,1850078,1851410
12810,chr10,1859226,1859542
12811,chr10,1874695,1875034
12812,chr10,1875597,1875896
12813,chr10,1886324,1886889
12814,chr10,1896394,1896647
12815,chr10,1897561,1897805
12816,chr10,1910248,1913819
12817,chr10,1935146,1935471
12818,chr10,1950391,1951498
12819,chr10,1957026,1957405
12820,chr10,1959394,1959886
12821,chr10,1960922,1961167
12822,chr10,1961387,1961869
12823,chr10,1974666,1974961
12824,chr10,1976103,1976647
12825,chr10,1981231,1983231
12826,chr10,1990759,1991190
12827,chr10,2005159,2005584
12828,chr10,2025185,2026244
12829,chr10,2038535,2038882
12830,chr10,2040977,2041321
12831,chr10,2046409,2046884
12832,chr10,2063762,2064071
12833,chr10,2064608,2064874
12834,chr10,2066347,2066685
12835,chr10,2082294,2082548
12836,chr10,2116412,2116820
12837,chr10,2120997,2121837
12838,chr10,2126028,2126661
12839,chr10,2136788,2137370
12840,chr10,2144179,2144516
12841,chr10,2158192,2161192
12842,chr10,2212000,2213900
12843,chr10,2222178,2222588
12844,chr10,2232290,2232636
12845,chr10,2235288,2235686
12846,chr10,2236422,2239088
12847,chr10,2245694,2247105
12848,chr10,2249295,2249653
12849,chr10,2253703,2254777
12850,chr10,2258077,2258442
12851,chr10,2259044,2259345
12852,chr10,2265987,2266451
12853,chr10,2276338,2276676
12854,chr10,2304139,2304395
12855,chr10,2316333,2316768
12856,chr10,2322461,2323783
12857,chr10,2333530,2334191
12858,chr10,2339856,2340265
12859,chr10,2343365,2344736
12860,chr10,2345871,2346175
12861,chr10,2359906,2360186
12862,chr10,2371826,2372092
12863,chr10,2374798,2375833
12864,chr10,2387649,2388105
12865,chr10,2398805,2399074
12866,chr10,2409737,2410068
12867,chr10,2411105,2411423
12868,chr10,2415178,2415525
12869,chr10,2433628,2434084
12870,chr10,2435021,2435276
12871,chr10,2435534,2435847
12872,chr10,2439777,2440041
12873,chr10,2440106,2440497
12874,chr10,2445335,2445667
12875,chr10,2449902,2450225
12876,chr10,2451197,2451570
12877,chr10,2452775,2453026
12878,chr10,2457221,2458278
12879,chr10,2460740,2462029
12880,chr10,2466914,2467231
12881,chr10,2472075,2472605
12882,chr10,2477543,2478382
12883,chr10,2517377,2518911
12884,chr10,2527219,2527522
12885,chr10,2537651,2537905
12886,chr10,2559872,2561074
12887,chr10,2574010,2574883
12888,chr10,2706005,2706980
12889,chr10,2716721,2717252
12890,chr10,2772106,2772684
12891,chr10,2777137,2777380
12892,chr10,2827765,2828313
12893,chr10,2847036,2847307
12894,chr10,2850645,2850892
12895,chr10,2876525,2876827
12896,chr10,2885042,2885303
12897,chr10,2886569,2886942
12898,chr10,2918477,2918772
12899,chr10,2929135,2929395
12900,chr10,2938613,2939062
12901,chr10,2979255,2980777
12902,chr10,2983905,2987981
12903,chr10,2990010,2990737
12904,chr10,2997252,2997492
12905,chr10,2999707,2999997
12906,chr10,3028159,3028576
12907,chr10,3038047,3038362
12908,chr10,3056521,3056791
