,chr_nr,start,stop
14833,chr11,44820657,44821112
14834,chr11,44871109,44874046
14835,chr11,44883136,44884271
14836,chr11,45082739,45083284
14837,chr11,45097281,45098048
14838,chr11,45120237,45120722
14839,chr11,45139770,45140583
14840,chr11,45189705,45190557
14841,chr11,45205323,45205744
14842,chr11,45241013,45241899
14843,chr11,45249860,45250351
14844,chr11,45251962,45252291
14845,chr11,45265534,45266782
14846,chr11,45271679,45272317
14847,chr11,45278765,45279643
14848,chr11,45308543,45309158
14849,chr11,45452037,45452443
14850,chr11,45476225,45477021
14851,chr11,45671702,45672387
14852,chr11,45769213,45769916
14853,chr11,45792419,45793300
14854,chr11,45805564,45805982
14855,chr11,45956345,45956892
14856,chr11,45965586,45966048
14857,chr11,45987163,45987802
14858,chr11,46016403,46016693
14859,chr11,46049590,46050581
14860,chr11,46088194,46089141
14861,chr11,46151751,46153079
14862,chr11,46216233,46216513
14863,chr11,46269099,46269819
14864,chr11,46598126,46599128
14865,chr11,46632689,46632931
14866,chr11,46668821,46669257
14867,chr11,46705908,46706164
14868,chr11,46767425,46769035
14869,chr11,46806339,46806835
14870,chr11,46859724,46860290
14871,chr11,46913786,46914342
14872,chr11,46932130,46932891
14873,chr11,46940236,46940436
14874,chr11,46951168,46951791
14875,chr11,46954793,46957120
14876,chr11,46998632,46999248
14877,chr11,47009575,47010131
14878,chr11,47069615,47070178
14879,chr11,47078580,47078966
14880,chr11,47082016,47082525
14881,chr11,47133674,47134394
14882,chr11,47184402,47185082
14883,chr11,47489226,47489632
14884,chr11,47690980,47691726
14885,chr11,47696504,47698196
14886,chr11,47779707,47780210
14887,chr11,47799411,47800425
14888,chr11,47881896,47883064
14889,chr11,47899125,47899397
14890,chr11,47899661,47900384
14891,chr11,47902793,47905517
14892,chr11,47909712,47911019
14893,chr11,47915639,47915951
14894,chr11,47973709,47973951
14895,chr11,47998899,47999516
14896,chr11,48058793,48059229
14897,chr11,48174494,48176518
14898,chr11,48190756,48190991
14899,chr11,48449870,48450143
14900,chr11,48459812,48460060
14901,chr11,48462131,48462975
14902,chr11,48937304,48937682
14903,chr11,49242371,49242809
14904,chr11,49364554,49364869
14905,chr11,50489417,50489845
14906,chr11,50513644,50514319
14907,chr11,50798667,50799535
14908,chr11,50880916,50881515
14909,chr11,50881884,50882102
14910,chr11,50882433,50882659
14911,chr11,50882997,50883425
14912,chr11,50884228,50891470
14913,chr11,50892437,50893242
14914,chr11,50893468,50893744
14915,chr11,51425447,51426069
14916,chr11,51433762,51435504
14917,chr11,51443311,51444035
14918,chr11,51701767,51702541
14919,chr11,51796097,51796588
14920,chr11,51810327,51810686
14921,chr11,51984547,51985215
14922,chr11,52195028,52195820
14923,chr11,52344178,52344938
14924,chr11,52455970,52456452
14925,chr11,52498452,52499504
14926,chr11,52520746,52521123
14927,chr11,52521780,52522295
14928,chr11,52607400,52608503
14929,chr11,52831511,52832180
14930,chr11,52834139,52834527
14931,chr11,52869867,52870304
14932,chr11,53018258,53019598
14933,chr11,53067880,53068607
14934,chr11,53098629,53099302
14935,chr11,53163688,53164179
14936,chr11,53192023,53192427
14937,chr11,53308294,53309261
14938,chr11,53386617,53387522
14939,chr11,53392880,53393644
14940,chr11,53527572,53528973
14941,chr11,53544104,53544682
14942,chr11,53558388,53558641
14943,chr11,53662309,53662814
14944,chr11,53685945,53686390
14945,chr11,53703959,53704641
14946,chr11,53742297,53742844
14947,chr11,53791687,53793495
14948,chr11,53904140,53905246
14949,chr11,53925191,53926227
14950,chr11,54203402,54205309
14951,chr11,54303758,54304261
14952,chr11,54355354,54355655
14953,chr11,54411057,54411942
14954,chr11,54518601,54519298
14955,chr11,54587364,54587577
14956,chr11,54665821,54666258
14957,chr11,54723696,54724018
14958,chr11,54821990,54822332
14959,chr11,54856401,54856607
14960,chr11,54870853,54872475
14961,chr11,54872673,54872999
14962,chr11,54940346,54940752
14963,chr11,54953893,54955286
14964,chr11,54965023,54965390
14965,chr11,55007704,55008447
14966,chr11,55181345,55181852
14967,chr11,55229992,55230368
14968,chr11,55246742,55247518
14969,chr11,55266277,55267057
14970,chr11,55271665,55271971
14971,chr11,55352463,55353327
14972,chr11,55446087,55446845
14973,chr11,55462688,55463009
14974,chr11,55505060,55506014
14975,chr11,55680465,55681707
14976,chr11,56943401,56943668
14977,chr11,57044102,57045116
14978,chr11,57110663,57111336
14979,chr11,57887963,57890636
14980,chr11,58715272,58716094
14981,chr11,59012326,59012576
14982,chr11,59042013,59043294
14983,chr11,59247461,59250939
14984,chr11,59280240,59280489
14985,chr11,59280951,59281193
14986,chr11,59281889,59282234
14987,chr11,59369311,59369899
14988,chr11,59612407,59612722
14989,chr11,59762102,59762793
14990,chr11,60280624,60281047
14991,chr11,60392272,60392582
14992,chr11,60539315,60539539
14993,chr11,61508642,61509281
14994,chr11,61515875,61516830
14995,chr11,61519352,61519970
14996,chr11,61542537,61542876
14997,chr11,61548753,61549563
14998,chr11,62119874,62120092
14999,chr11,62190647,62190941
15000,chr11,62207827,62208817
15001,chr11,62660555,62660945
15002,chr11,62784136,62785132
15003,chr11,62901651,62903666
15004,chr11,63153380,63154348
15005,chr11,63782394,63790470
15006,chr11,63795363,63796139
15007,chr11,63833109,63833820
15008,chr11,64058937,64059912
15009,chr11,64239465,64240778
15010,chr11,64935554,64936613
15011,chr11,64971358,64971603
15012,chr11,65210282,65211237
15013,chr11,65431455,65432613
15014,chr11,65468272,65468827
15015,chr11,65532161,65533211
15016,chr11,65533592,65533964
15017,chr11,65613041,65614897
15018,chr11,65720047,65720591
15019,chr11,65731411,65731848
15020,chr11,65775018,65775745
15021,chr11,65885856,65886703
15022,chr11,65991001,65991810
15023,chr11,66258440,66258917
15024,chr11,66998728,66999059
15025,chr11,67218079,67218292
15026,chr11,67390468,67391108
15027,chr11,67395683,67396482
15028,chr11,67519224,67520138
15029,chr11,67600390,67600714
15030,chr11,67773329,67773766
15031,chr11,67895135,67896825
15032,chr11,68150913,68152269
15033,chr11,68298371,68299314
15034,chr11,68512643,68513004
15035,chr11,68516236,68516472
15036,chr11,68517254,68517473
15037,chr11,68628999,68629201
15038,chr11,68696639,68697627
15039,chr11,68962283,68963005
15040,chr11,70032967,70034494
15041,chr11,70385043,70385269
15042,chr11,70671183,70671441
15043,chr11,70687300,70687559
15044,chr11,70819733,70820718
15045,chr11,70876622,70877090
15046,chr11,71512224,71513803
15047,chr11,71546486,71546782
15048,chr11,72748471,72749735
15049,chr11,74663826,74664034
15050,chr11,75590817,75591353
15051,chr11,75595813,75596161
15052,chr11,75596723,75596946
15053,chr11,75600674,75601414
15054,chr11,75601998,75602877
15055,chr11,76080454,76080807
15056,chr11,76081378,76082364
15057,chr11,76189916,76190729
15058,chr11,76262536,76262902
15059,chr11,76540147,76540652
15060,chr11,77333111,77334533
15061,chr11,77684996,77685251
15062,chr11,77747314,77748223
15063,chr11,78148217,78149417
15064,chr11,78224843,78225649
15065,chr11,78277366,78277606
15066,chr11,78354381,78354672
15067,chr11,78444303,78444604
15068,chr11,78444763,78445280
15069,chr11,78511577,78512160
15070,chr11,78956624,78957515
15071,chr11,79472281,79472536
15072,chr11,82265998,82269047
15073,chr11,84326267,84326837
15074,chr11,84464223,84465231
15075,chr11,84543146,84544260
15076,chr11,84764108,84764905
15077,chr11,84944932,84945349
15078,chr11,84971344,84972490
15079,chr11,85039825,85040343
15080,chr11,85086321,85086765
15081,chr11,85155605,85156573
15082,chr11,85220018,85220337
15083,chr11,85358359,85359186
15084,chr11,85462585,85463434
15085,chr11,85463884,85464166
15086,chr11,85513509,85514554
15087,chr11,85665818,85667649
15088,chr11,85724701,85725523
15089,chr11,85741865,85742534
15090,chr11,85929940,85931167
15091,chr11,86042229,86042934
15092,chr11,86046362,86047239
15093,chr11,86081700,86082067
15094,chr11,86174041,86174252
15095,chr11,86621278,86622870
15096,chr11,86861566,86862082
15097,chr11,87018668,87019253
15098,chr11,87169875,87171014
15099,chr11,87380162,87381213
15100,chr11,87597543,87598514
15101,chr11,87617153,87617416
15102,chr11,87617692,87617985
15103,chr11,87793802,87795141
15104,chr11,87797368,87797883
15105,chr11,87800835,87801251
15106,chr11,88928283,88928759
15107,chr11,89149594,89150657
15108,chr11,89356963,89357390
15109,chr11,89458034,89458603
15110,chr11,89989810,89990985
15111,chr11,90098230,90099291
15112,chr11,90228744,90229172
15113,chr11,90286189,90287221
15114,chr11,90308839,90309605
15115,chr11,90460399,90461236
15116,chr11,91172102,91172770
15117,chr11,91176404,91176700
15118,chr11,91182097,91182363
15119,chr11,91182509,91182856
15120,chr11,91183240,91184539
15121,chr11,91185156,91185576
15122,chr11,91189139,91189399
15123,chr11,91190489,91192803
15124,chr11,91300979,91301890
15125,chr11,91316249,91317389
15126,chr11,91359122,91359562
15127,chr11,91487158,91487806
15128,chr11,91869876,91870389
15129,chr11,91966263,91966998
15130,chr11,92001023,92001443
15131,chr11,92011829,92012061
15132,chr11,92012336,92012655
15133,chr11,92350913,92352084
15134,chr11,92414718,92414985
15135,chr11,92495367,92495963
15136,chr11,92545819,92546479
15137,chr11,92683438,92683681
15138,chr11,92764173,92764925
15139,chr11,92945907,92952608
15140,chr11,93249938,93251095
15141,chr11,93297498,93298121
15142,chr11,93426512,93427753
15143,chr11,93544558,93545031
15144,chr11,93645432,93646470
15145,chr11,93811218,93811939
15146,chr11,93913636,93914523
15147,chr11,94146321,94147503
15148,chr11,94311844,94313085
15149,chr11,94313317,94313627
15150,chr11,94344507,94344821
15151,chr11,94374369,94375466
15152,chr11,94702690,94703343
15153,chr11,94712906,94713516
15154,chr11,94883525,94884401
15155,chr11,95006837,95008050
15156,chr11,95285602,95286318
15157,chr11,95391837,95393115
15158,chr11,95538251,95538550
15159,chr11,95582750,95583571
15160,chr11,95699725,95700141
15161,chr11,97187102,97187605
15162,chr11,98386189,98386723
15163,chr11,98510966,98511709
15164,chr11,98519001,98519982
15165,chr11,99126872,99127710
15166,chr11,99469932,99470967
15167,chr11,99729982,99730334
15168,chr11,100315420,100316008
15169,chr11,100435297,100436069
15170,chr11,100503482,100504403
15171,chr11,100598130,100598753
15172,chr11,100678766,100679097
15173,chr11,100731632,100731998
15174,chr11,100817709,100818898
15175,chr11,101004471,101005884
15176,chr11,101360588,101360831
15177,chr11,101361549,101361807
15178,chr12,28735,29809
15179,chr12,135124,135562
15180,chr12,327790,328228
15181,chr12,437151,438163
15182,chr12,449273,450543
15183,chr12,533219,534113
15184,chr12,544738,546648
15185,chr12,713984,714546
15186,chr12,762416,763444
15187,chr12,788863,789210
15188,chr12,801975,802337
15189,chr12,805198,805627
15190,chr12,839694,840618
15191,chr12,844299,845882
15192,chr12,854765,854972
15193,chr12,858970,861631
15194,chr12,869332,871871
15195,chr12,875730,878362
15196,chr12,886356,886601
15197,chr12,894313,902653
15198,chr12,906296,906537
15199,chr12,912869,913152
15200,chr12,919726,919926
15201,chr12,933387,937409
15202,chr12,948670,948893
15203,chr12,949329,949850
15204,chr12,954768,956342
15205,chr12,963795,964506
15206,chr12,967966,970237
15207,chr12,975496,980304
15208,chr12,981068,981399
15209,chr12,982152,982510
15210,chr12,983174,983611
15211,chr12,984206,984428
15212,chr12,990274,990693
15213,chr12,994436,995302
15214,chr12,999678,999910
15215,chr12,1002663,1005317
15216,chr12,1011509,1013401
15217,chr12,1016863,1017438
15218,chr12,1018099,1018389
15219,chr12,1019818,1020025
15220,chr12,1023143,1023346
15221,chr12,1024075,1024613
15222,chr12,1026377,1026624
15223,chr12,1027509,1027729
15224,chr12,1046044,1046339
15225,chr12,1050515,1050829
15226,chr12,1051178,1052444
15227,chr12,1072369,1072846
15228,chr12,1093211,1093475
15229,chr12,1098043,1100583
15230,chr12,1109314,1110144
15231,chr12,1115574,1116005
15232,chr12,1132827,1133217
15233,chr12,1136360,1137155
15234,chr12,1141670,1142149
15235,chr12,1145568,1145877
15236,chr12,1146708,1146913
15237,chr12,1149055,1149523
15238,chr12,1152522,1153133
15239,chr12,1153784,1154418
15240,chr12,1159168,1159527
15241,chr12,1161959,1162280
15242,chr12,1163502,1163894
15243,chr12,1167001,1168984
15244,chr12,1173915,1174262
15245,chr12,1177885,1178206
15246,chr12,1181756,1182469
15247,chr12,1189396,1190244
15248,chr12,1190522,1190798
15249,chr12,1203166,1203596
15250,chr12,1208515,1209941
15251,chr12,1228780,1230162
15252,chr12,1242400,1245184
15253,chr12,1247918,1248492
15254,chr12,1254322,1254547
15255,chr12,1259643,1260634
15256,chr12,1262665,1263419
15257,chr12,1265206,1265428
15258,chr12,1267085,1267285
15259,chr12,1267435,1268985
15260,chr12,1271425,1272073
15261,chr12,1272377,1272633
15262,chr12,1283933,1285344
15263,chr12,1289707,1291125
15264,chr12,1309140,1311038
15265,chr12,1322644,1322923
15266,chr12,1334071,1335601
15267,chr12,1342004,1342951
15268,chr12,1355159,1355999
15269,chr12,1361560,1361786
15270,chr12,1362954,1363298
15271,chr12,1370767,1371448
15272,chr12,1374461,1375583
15273,chr12,1389555,1389888
15274,chr12,1396085,1396337
15275,chr12,1406844,1407820
15276,chr12,1414034,1414531
15277,chr12,1417285,1417752
15278,chr12,1420226,1420683
15279,chr12,1444588,1444848
15280,chr12,1446878,1448204
15281,chr12,1452701,1453198
15282,chr12,1455302,1455891
15283,chr12,1456829,1457073
15284,chr12,1457954,1459028
15285,chr12,1464508,1464805
15286,chr12,1470604,1471449
15287,chr12,1473107,1473341
15288,chr12,1474962,1475219
15289,chr12,1476093,1476668
15290,chr12,1489532,1489793
15291,chr12,1496761,1496985
15292,chr12,1509482,1510746
15293,chr12,1534331,1536135
15294,chr12,1550453,1552014
15295,chr12,1558587,1559358
15296,chr12,1560780,1561054
15297,chr12,1562049,1562397
15298,chr12,1563674,1564031
15299,chr12,1564421,1570005
15300,chr12,1571032,1571469
15301,chr12,1580377,1580594
15302,chr12,1590073,1590941
15303,chr12,1600981,1601230
15304,chr12,1602391,1602685
15305,chr12,1607898,1608242
15306,chr12,1623610,1625066
15307,chr12,1631086,1633225
15308,chr12,1634252,1634689
15309,chr12,1643593,1643810
15310,chr12,1655395,1656230
15311,chr12,1670756,1671100
15312,chr12,1676885,1678332
15313,chr12,1685373,1685970
15314,chr12,1691767,1692062
15315,chr12,1709394,1710581
15316,chr12,1713639,1714140
15317,chr12,1821405,1823271
15318,chr12,1839958,1840600
15319,chr12,1850098,1851390
15320,chr12,1859246,1859522
15321,chr12,1874715,1875014
15322,chr12,1875617,1875876
15323,chr12,1886344,1886869
15324,chr12,1896414,1896627
15325,chr12,1897581,1897785
15326,chr12,1910268,1913799
15327,chr12,1935166,1935451
15328,chr12,1950411,1951478
15329,chr12,1957046,1957385
15330,chr12,1959414,1959866
15331,chr12,1960942,1961147
15332,chr12,1961407,1961849
15333,chr12,1974686,1974941
15334,chr12,1976123,1976627
15335,chr12,1981251,1983211
15336,chr12,1990779,1991170
15337,chr12,2005179,2005564
15338,chr12,2025205,2026224
15339,chr12,2038555,2038862
15340,chr12,2040997,2041301
15341,chr12,2046429,2046864
15342,chr12,2063782,2064051
15343,chr12,2064628,2064854
15344,chr12,2066367,2066665
15345,chr12,2082314,2082528
15346,chr12,2116432,2116800
15347,chr12,2121017,2121817
15348,chr12,2126048,2126641
15349,chr12,2136808,2137350
15350,chr12,2144199,2144496
15351,chr12,2158212,2161172
15352,chr12,2212020,2213880
15353,chr12,2222198,2222568
15354,chr12,2232310,2232616
15355,chr12,2235308,2235666
15356,chr12,2236442,2239068
15357,chr12,2245714,2247085
15358,chr12,2249315,2249633
15359,chr12,2253723,2254757
15360,chr12,2258097,2258422
15361,chr12,2259064,2259325
15362,chr12,2266007,2266431
15363,chr12,2276358,2276656
15364,chr12,2304159,2304375
15365,chr12,2316353,2316748
15366,chr12,2322481,2323763
15367,chr12,2333550,2334171
15368,chr12,2339876,2340245
15369,chr12,2343385,2344716
15370,chr12,2345891,2346155
15371,chr12,2359926,2360166
15372,chr12,2371846,2372072
15373,chr12,2374818,2375813
15374,chr12,2387669,2388085
15375,chr12,2398825,2399054
15376,chr12,2409757,2410048
15377,chr12,2411125,2411403
15378,chr12,2415198,2415505
15379,chr12,2433648,2434064
15380,chr12,2435041,2435256
15381,chr12,2435554,2435827
15382,chr12,2439797,2440021
15383,chr12,2440126,2440477
15384,chr12,2445355,2445647
15385,chr12,2449922,2450205
15386,chr12,2451217,2451550
15387,chr12,2452795,2453006
15388,chr12,2457241,2458258
15389,chr12,2460760,2462009
15390,chr12,2466934,2467211
15391,chr12,2472095,2472585
15392,chr12,2477563,2478362
15393,chr12,2517397,2518891
15394,chr12,2527239,2527502
15395,chr12,2537671,2537885
15396,chr12,2559892,2561054
15397,chr12,2574030,2574863
15398,chr12,2706025,2706960
15399,chr12,2716741,2717232
15400,chr12,2772126,2772664
15401,chr12,2777157,2777360
15402,chr12,2827785,2828293
15403,chr12,2847056,2847287
15404,chr12,2850665,2850872
15405,chr12,2876545,2876807
15406,chr12,2885062,2885283
15407,chr12,2886589,2886922
15408,chr12,2918497,2918752
15409,chr12,2929155,2929375
15410,chr12,2938633,2939042
15411,chr12,2979275,2980757
15412,chr12,2983925,2987961
15413,chr12,2990030,2990717
15414,chr12,2997272,2997472
15415,chr12,2999727,2999977
15416,chr12,3028179,3028556
15417,chr12,3038067,3038342
15418,chr12,3056541,3056771
15419,chr12,3059050,3059267
15420,chr12,3071899,3072238
15421,chr12,3080934,3081291
15422,chr12,3102540,3103351
15423,chr12,3104956,3105252
15424,chr12,3111579,3111908
15425,chr12,3147845,3148080
15426,chr12,3155160,3155360
15427,chr12,3157509,3158299
15428,chr12,3163969,3164642
15429,chr12,3182821,3183215
15430,chr12,3184546,3184823
15431,chr12,3195376,3196051
15432,chr12,3203765,3204452
15433,chr12,3239915,3240260
15434,chr12,3275029,3275283
15435,chr12,3307069,3307284
15436,chr12,3310102,3311034
15437,chr12,3321269,3322309
15438,chr12,3327991,3329423
15439,chr12,3331040,3331278
15440,chr12,3331986,3332226
15441,chr12,3342012,3342805
