,chr_nr,start,stop
11682,chr12,42636619,42676607
11683,chr12,42684889,42715761
11684,chr12,42724119,42872654
11685,chr12,42882193,42978832
11686,chr12,42988380,43940719
11687,chr12,43950285,43961757
11688,chr12,43969986,44148506
11689,chr12,44156922,44195630
11690,chr12,44204405,44225710
11691,chr12,44234164,45265830
11692,chr12,45274835,45440202
11693,chr12,45449386,45605713
11694,chr12,45614752,46116726
11695,chr12,46128104,46379561
11696,chr12,46389887,46657054
11697,chr12,46667408,46761134
11698,chr12,46770633,46772731
11699,chr12,46781856,47220912
11700,chr12,47229664,47469177
11701,chr12,47478120,47625034
11702,chr12,47633680,48095317
11703,chr12,48103905,48148554
11704,chr12,48157551,48162997
11705,chr12,48171578,48202721
11706,chr12,48218188,48294645
11707,chr12,48303537,48353195
11708,chr12,48361507,48391368
11709,chr12,48403372,48495463
11710,chr12,48504232,48546824
11711,chr12,48555518,48573361
11712,chr12,48582574,48587977
11713,chr12,48596785,48719323
11714,chr12,48727876,48740318
11715,chr12,48749099,48917774
11716,chr12,48926129,49071489
11717,chr12,49080301,49106055
11718,chr12,49114881,49172427
11719,chr12,49187282,49204205
11720,chr12,49216642,49241656
11721,chr12,49250173,49314486
11722,chr12,49323476,49346839
11723,chr12,49355387,49359664
11724,chr12,49379550,49386617
11725,chr12,49397361,49408299
11726,chr12,49424292,49449637
11727,chr12,49458762,49459441
11728,chr12,49467989,49479601
11729,chr12,49492202,49500035
11730,chr12,49508642,49520072
11731,chr12,49529492,49578096
11732,chr12,49586881,49624287
11733,chr12,49632521,49654246
11734,chr12,49663175,49684873
11735,chr12,49695360,49712630
11736,chr12,49721018,49722591
11737,chr12,49744841,49756221
11738,chr12,49765127,49778965
11739,chr12,49787193,49927623
11740,chr12,49937637,49938786
11741,chr12,49947435,49957630
11742,chr12,49966219,50012973
11743,chr12,50021466,50096442
11744,chr12,50105587,50131029
11745,chr12,50140043,50181596
11746,chr12,50192961,50217558
11747,chr12,50226609,50232638
11748,chr12,50240975,50293580
11749,chr12,50301988,50345079
11750,chr12,50365652,50414935
11751,chr12,50430918,50447197
11752,chr12,50455943,50470869
11753,chr12,50483329,50501138
11754,chr12,50510235,50556726
11755,chr12,50565386,50790549
11756,chr12,50798920,50894621
11757,chr12,50903164,51153498
11758,chr12,51162842,51232633
11759,chr12,51240924,51415640
11760,chr12,51424347,51437598
11761,chr12,51446187,51472859
11762,chr12,51481552,51562680
11763,chr12,51571072,51606892
11764,chr12,51615724,51628489
11765,chr12,51637162,51659404
11766,chr12,51668411,51781279
11767,chr12,51789821,51814460
11768,chr12,51823166,51980474
11769,chr12,51989284,52111410
11770,chr12,52119679,52203896
11771,chr12,52220138,52236772
11772,chr12,52246547,52253744
11773,chr12,52267215,52290173
11774,chr12,52313337,52341531
11775,chr12,52349903,52396467
11776,chr12,52421703,52422738
11777,chr12,52435598,52440553
11778,chr12,52449421,52459348
11779,chr12,52468202,52469350
11780,chr12,52478178,52541937
11781,chr12,52550363,52622793
11782,chr12,52631577,52635195
11783,chr12,52656743,52680945
11784,chr12,52689222,52691727
11785,chr12,52706560,52710800
11786,chr12,52719051,52756834
11787,chr12,52765099,52990772
11788,chr12,52999312,53103912
11789,chr12,53112471,53179713
11790,chr12,53187931,53263859
11791,chr12,53277498,53293442
11792,chr12,53301824,53338805
11793,chr12,53347162,53355192
11794,chr12,53363507,53395872
11795,chr12,53404896,53436579
11796,chr12,53452406,53468814
11797,chr12,53477491,53487572
11798,chr12,53495955,53570025
11799,chr12,53579150,53587254
11800,chr12,53595767,53609716
11801,chr12,53619103,53621629
11802,chr12,53629993,53641719
11803,chr12,53650071,53657928
11804,chr12,53666429,53685227
11805,chr12,53698028,53711133
11806,chr12,53723778,53734546
11807,chr12,53742986,53770336
11808,chr12,53778603,53831295
11809,chr12,53839568,53841668
11810,chr12,53850606,53882562
11811,chr12,53899313,54015812
11812,chr12,54024283,54065625
11813,chr12,54075265,54085211
11814,chr12,54093413,54128148
11815,chr12,54136353,54140562
11816,chr12,54149470,54317301
11817,chr12,54325721,54328805
11818,chr12,54373103,54374696
11819,chr12,54417346,54419427
11820,chr12,54432709,54436642
11821,chr12,54458458,54469305
11822,chr12,54479816,54480193
11823,chr12,54488403,54496127
11824,chr12,54505158,54515768
11825,chr12,54524457,54607595
11826,chr12,54616038,54669322
11827,chr12,54678988,54759057
11828,chr12,54768510,54768687
11829,chr12,54777028,54780900
11830,chr12,54789238,54807981
11831,chr12,54817191,54977933
11832,chr12,54986591,56035988
11833,chr12,56044337,56097212
11834,chr12,56105600,56105798
11835,chr12,56114298,56118017
11836,chr12,56127186,56132783
11837,chr12,56141784,56207325
11838,chr12,56215553,56219263
11839,chr12,56228312,56316739
11840,chr12,56333790,56356467
11841,chr12,56372172,56397083
11842,chr12,56405506,56431573
11843,chr12,56440406,56468792
11844,chr12,56478393,56493868
11845,chr12,56503047,56507861
11846,chr12,56516409,56518240
11847,chr12,56527285,56542192
11848,chr12,56550411,56579406
11849,chr12,56587682,56611523
11850,chr12,56622374,56647692
11851,chr12,56665131,56689680
11852,chr12,56698345,56705458
11853,chr12,56714110,56723661
11854,chr12,56731996,56749861
11855,chr12,56758323,56838846
11856,chr12,56847255,56877401
11857,chr12,56886702,57019296
11858,chr12,57032747,57035047
11859,chr12,57043823,57077290
11860,chr12,57086445,57114977
11861,chr12,57123374,57141948
11862,chr12,57150333,57395868
11863,chr12,57404226,57468274
11864,chr12,57476619,57476797
11865,chr12,57487116,57517524
11866,chr12,57526159,57565723
11867,chr12,57573941,57575320
11868,chr12,57583625,57592968
11869,chr12,57601309,57605976
11870,chr12,57641673,57820155
11871,chr12,57828395,57849715
11872,chr12,57857973,57865075
11873,chr12,57874182,57877750
11874,chr12,57886035,57909807
11875,chr12,57920810,57936563
11876,chr12,57947926,57980776
11877,chr12,57989302,57999880
11878,chr12,58031056,58064473
11879,chr12,58072774,58083531
11880,chr12,58092029,58115909
11881,chr12,58125551,58125828
11882,chr12,58136734,58141853
11883,chr12,58153781,58154855
11884,chr12,58170741,58234840
11885,chr12,58245046,58254986
11886,chr12,58263496,58286232
11887,chr12,58294466,58325723
11888,chr12,58334004,59309559
11889,chr12,59318452,59985651
11890,chr12,59994507,60994507
11891,chr12,61580768,62580768
11892,chr12,62590268,62649865
11893,chr12,62658677,62856383
11894,chr12,62864855,62992159
11895,chr12,63001632,63021588
11896,chr12,63030213,63191657
11897,chr12,63199909,63324143
11898,chr12,63333135,63539636
11899,chr12,63548967,64057836
11900,chr12,64066774,64169448
11901,chr12,64178238,64211499
11902,chr12,64219990,64233403
11903,chr12,64242401,64611824
11904,chr12,64620386,64780010
11905,chr12,64788664,64793934
11906,chr12,64802944,64841599
11907,chr12,64850314,64999793
11908,chr12,65008899,65148869
11909,chr12,65157489,65170230
11910,chr12,65179169,65214245
11911,chr12,65223143,65510878
11912,chr12,65519863,65559195
11913,chr12,65568396,65668391
11914,chr12,65677250,66118788
11915,chr12,66127328,66131120
11916,chr12,66140400,66213627
11917,chr12,66224181,66520464
11918,chr12,66528792,66559202
11919,chr12,66567945,66578695
11920,chr12,66587345,67458670
11921,chr12,67467724,67659041
11922,chr12,67668047,68038166
11923,chr12,68047876,68721847
11924,chr12,68730475,69000220
11925,chr12,69009377,69076580
11926,chr12,69085152,69135815
11927,chr12,69144206,69197622
11928,chr12,69206663,69323021
11929,chr12,69331532,69629272
11930,chr12,69638095,69749445
11931,chr12,69758088,69859994
11932,chr12,69868473,69975065
11933,chr12,69983724,70128340
11934,chr12,70137559,70632617
11935,chr12,70641749,70755437
11936,chr12,70765052,70999624
11937,chr12,71008057,71829192
11938,chr12,71838389,72052768
11939,chr12,72061787,72075789
11940,chr12,72084261,72144477
11941,chr12,72153340,72229323
11942,chr12,72237635,72661683
11943,chr12,72671551,74560752
11944,chr12,74569178,74927492
11945,chr12,74935879,75597081
11946,chr12,75607344,75695310
11947,chr12,75703513,75719829
11948,chr12,75728206,75780799
11949,chr12,75789241,75901219
11950,chr12,75909518,76420634
11951,chr12,76430316,76473717
11952,chr12,76483131,76737909
11953,chr12,76746286,76948707
11954,chr12,76957830,77153518
11955,chr12,77162405,77268632
11956,chr12,77277216,77454947
11957,chr12,77463942,77714453
11958,chr12,77723440,79194064
11959,chr12,79202400,80079531
11960,chr12,80089154,80324326
11961,chr12,80333302,81098034
11962,chr12,81106716,81106725
11963,chr12,81115126,81326608
11964,chr12,81335514,81467569
11965,chr12,81476119,82148320
11966,chr12,82156674,82748004
11967,chr12,82756746,83076662
11968,chr12,83085646,84085646
11969,chr12,84301200,85301200
11970,chr12,85310829,85669878
11971,chr12,85678700,86678700
11972,chr12,87425105,88425105
11973,chr12,88433606,88531735
11974,chr12,88540148,88969460
11975,chr12,88978666,89741168
11976,chr12,89752144,89915012
11977,chr12,89923904,90097436
11978,chr12,90108065,91343804
11979,chr12,91352096,92534710
11980,chr12,92544333,93318342
11981,chr12,93327498,93767465
11982,chr12,93776289,93830935
11983,chr12,93840089,93857204
11984,chr12,93865539,93959963
11985,chr12,93971395,94067293
11986,chr12,94075655,94491833
11987,chr12,94500230,94529729
11988,chr12,94548000,94576656
11989,chr12,94584874,94849336
11990,chr12,94858307,95039551
11991,chr12,95048312,95262832
11992,chr12,95271785,95393382
11993,chr12,95401611,95462650
11994,chr12,95471464,95606834
11995,chr12,95615997,95863584
11996,chr12,95872019,95937906
11997,chr12,95946979,96179873
11998,chr12,96189199,96248020
11999,chr12,96257029,96332245
12000,chr12,96341411,96346518
12001,chr12,96354721,96385405
12002,chr12,96393675,96425014
12003,chr12,96433509,96583839
12004,chr12,96593145,96636797
12005,chr12,96645167,96789191
12006,chr12,96798530,96879286
12007,chr12,96887737,97296802
12008,chr12,97305287,98846690
12009,chr12,98855002,98893604
12010,chr12,98901849,98905052
12011,chr12,98914261,98983193
12012,chr12,98992203,99034272
12013,chr12,99043483,99135386
12014,chr12,99143769,99284222
12015,chr12,99293374,100374243
12016,chr12,100382582,100531916
12017,chr12,100540620,100589253
12018,chr12,100598799,100656748
12019,chr12,100665646,100963293
12020,chr12,100971845,101105863
12021,chr12,101115622,101599387
12022,chr12,101607933,101669790
12023,chr12,101678156,101797047
12024,chr12,101806153,102032253
12025,chr12,102040461,102087044
12026,chr12,102096366,102128753
12027,chr12,102137415,102220262
12028,chr12,102228614,102266754
12029,chr12,102275801,102451420
12030,chr12,102459983,102509668
12031,chr12,102518076,103214120
12032,chr12,103222688,103307040
12033,chr12,103315253,103340398
12034,chr12,103363629,103692090
12035,chr12,103700418,103885148
12036,chr12,103893843,104230273
12037,chr12,104239327,104319017
12038,chr12,104328811,104346503
12039,chr12,104355069,104355406
12040,chr12,104364023,104453766
12041,chr12,104463087,104527174
12042,chr12,104536539,104605397
12043,chr12,104614172,104655057
12044,chr12,104663583,104676737
12045,chr12,104686993,104693348
12046,chr12,104701984,104846253
12047,chr12,104856395,105146762
12048,chr12,105154997,105347573
12049,chr12,105356055,105375976
12050,chr12,105384445,105474089
12051,chr12,105482517,105497333
12052,chr12,105505908,105625690
12053,chr12,105634099,105720272
12054,chr12,105729052,106456673
12055,chr12,106464892,106528106
12056,chr12,106537696,106629422
12057,chr12,106646374,106692232
12058,chr12,106701199,106747416
12059,chr12,106755965,106970412
12060,chr12,106985086,107163762
12061,chr12,107172747,107345152
12062,chr12,107354089,107376558
12063,chr12,107385076,107482612
12064,chr12,107491811,107707603
12065,chr12,107718107,107970842
12066,chr12,107979305,108075442
12067,chr12,108083893,108150394
12068,chr12,108159137,108164986
12069,chr12,108173570,108233437
12070,chr12,108242721,108293426
12071,chr12,108301743,108518950
12072,chr12,108527852,108904702
12073,chr12,108913475,108950495
12074,chr12,108960759,109120224
12075,chr12,109129964,109158408
12076,chr12,109166722,109247205
12077,chr12,109255586,109486238
12078,chr12,109494673,109527107
12079,chr12,109540431,109544899
12080,chr12,109553174,109588315
12081,chr12,109596633,109725572
12082,chr12,109733826,109742826
12083,chr12,109752378,109911131
12084,chr12,109919638,110006994
12085,chr12,110015599,110146047
12086,chr12,110160496,110267000
12087,chr12,110275582,110279261
12088,chr12,110287482,110314011
12089,chr12,110322778,110333980
12090,chr12,110342591,110429797
12091,chr12,110441651,110482083
12092,chr12,110490574,110558095
12093,chr12,110566700,110714392
12094,chr12,110724062,110837021
12095,chr12,110845548,110883861
12096,chr12,110892245,110901879
12097,chr12,110911183,110935456
12098,chr12,110944173,111016507
12099,chr12,111025192,111047693
12100,chr12,111056150,111122611
12101,chr12,111131347,111176006
12102,chr12,111185028,111467061
12103,chr12,111479242,111744178
12104,chr12,111752392,111753754
12105,chr12,111762521,111796834
12106,chr12,111811060,111830869
12107,chr12,111848392,111851896
12108,chr12,111860750,112031612
12109,chr12,112041558,112119246
12110,chr12,112128059,112200498
12111,chr12,112208979,112275692
12112,chr12,112284714,112446905
12113,chr12,112455856,112542147
12114,chr12,112550706,112559184
12115,chr12,112567788,112618182
12116,chr12,112626815,112815039
12117,chr12,112824489,112842955
12118,chr12,112851200,112852457
12119,chr12,112861243,113009099
12120,chr12,113017529,113372185
12121,chr12,113380493,113490389
12122,chr12,113499534,113511164
12123,chr12,113519970,113526914
12124,chr12,113535476,113537697
12125,chr12,113554165,113568977
12126,chr12,113577758,113586806
12127,chr12,113596620,113618761
12128,chr12,113627931,113655038
12129,chr12,113663657,113768633
12130,chr12,113776934,113792217
12131,chr12,113800847,113896750
12132,chr12,113922107,114025318
12133,chr12,114033752,114400002
12134,chr12,114408377,114829911
12135,chr12,114856360,114874143
12136,chr12,114890579,115098687
12137,chr12,115116627,115116774
12138,chr12,115142475,115169614
12139,chr12,115178822,115885597
12140,chr12,115893995,116350787
12141,chr12,116359187,116942195
12142,chr12,116950607,117171623
12143,chr12,117180436,117183803
12144,chr12,117192025,117253031
12145,chr12,117261502,117312389
12146,chr12,117324053,117344645
12147,chr12,117353207,117472810
12148,chr12,117488627,117532290
12149,chr12,117541421,117589353
12150,chr12,117597699,117623650
12151,chr12,117632488,117794076
12152,chr12,117803448,118194767
12153,chr12,118203287,118402590
12154,chr12,118411364,118450391
12155,chr12,118458996,118495103
12156,chr12,118503473,118537054
12157,chr12,118546135,118569730
12158,chr12,118578731,118805324
12159,chr12,118818839,119208110
12160,chr12,119216393,119414591
12161,chr12,119423810,119587856
12162,chr12,119596176,119768353
12163,chr12,119776594,120027494
12164,chr12,120037212,120101502
12165,chr12,120110232,120123973
12166,chr12,120132291,120237921
12167,chr12,120246233,120310847
12168,chr12,120319169,120422547
12169,chr12,120432066,120520686
12170,chr12,120529099,120530552
12171,chr12,120545788,120550162
12172,chr12,120559224,120628222
12173,chr12,120643116,120646214
12174,chr12,120655943,120698976
12175,chr12,120707541,120751346
12176,chr12,120759672,120795372
12177,chr12,120811026,120831586
12178,chr12,120839927,120871654
12179,chr12,120888703,120902678
12180,chr12,120911894,120929649
12181,chr12,120938713,120962788
12182,chr12,120976447,121014728
12183,chr12,121026704,121074161
12184,chr12,121083483,121120111
12185,chr12,121129479,121144239
12186,chr12,121152853,121159472
12187,chr12,121167913,121173115
12188,chr12,121181341,121337414
12189,chr12,121346436,121412485
12190,chr12,121420817,121450153
12191,chr12,121458357,121529571
12192,chr12,121537923,121643705
12193,chr12,121652216,121707846
12194,chr12,121716162,121730045
12195,chr12,121739169,121785970
12196,chr12,121794274,121833380
12197,chr12,121842396,121876053
12198,chr12,121895144,121901463
12199,chr12,121909956,121971028
12200,chr12,121980140,122012170
12201,chr12,122022457,122060176
12202,chr12,122069142,122120839
12203,chr12,122129216,122146513
12204,chr12,122155091,122226903
12205,chr12,122269954,122273301
12206,chr12,122281539,122322482
12207,chr12,122331044,122352315
12208,chr12,122360853,122512193
12209,chr12,122521207,122663648
12210,chr12,122672038,122683800
12211,chr12,122693106,122706054
12212,chr12,122715371,122746769
12213,chr12,122755228,122902404
12214,chr12,122911011,122980995
12215,chr12,122989644,123007261
12216,chr12,123015765,123232994
12217,chr12,123241664,123315750
12218,chr12,123325043,123347641
12219,chr12,123355918,123376333
12220,chr12,123384894,123440211
12221,chr12,123475102,123477890
12222,chr12,123486117,123630826
12223,chr12,123640176,123713367
12224,chr12,123722388,123750049
12225,chr12,123760408,123844617
12226,chr12,123853919,123864267
12227,chr12,123878597,123916582
