,chr_nr,start,stop
16326,chr12,54856391,54856617
16327,chr12,54870843,54872485
16328,chr12,54872663,54873009
16329,chr12,54940336,54940762
16330,chr12,54953883,54955296
16331,chr12,54965013,54965400
16332,chr12,55007694,55008457
16333,chr12,55181335,55181862
16334,chr12,55229982,55230378
16335,chr12,55246732,55247528
16336,chr12,55266267,55267067
16337,chr12,55271655,55271981
16338,chr12,55352453,55353337
16339,chr12,55446077,55446855
16340,chr12,55462678,55463019
16341,chr12,55505050,55506024
16342,chr12,55680455,55681717
16343,chr12,56943391,56943678
16344,chr12,57044092,57045126
16345,chr12,57110653,57111346
16346,chr12,57887953,57890646
16347,chr12,58715262,58716104
16348,chr12,59012316,59012586
16349,chr12,59042003,59043304
16350,chr12,59247451,59250949
16351,chr12,59280230,59280499
16352,chr12,59280941,59281203
16353,chr12,59281879,59282244
16354,chr12,59369301,59369909
16355,chr12,59612397,59612732
16356,chr12,59762092,59762803
16357,chr12,60280614,60281057
16358,chr12,60392262,60392592
16359,chr12,60539305,60539549
16360,chr12,61508632,61509291
16361,chr12,61515865,61516840
16362,chr12,61519342,61519980
16363,chr12,61542527,61542886
16364,chr12,61548743,61549573
16365,chr12,62119864,62120102
16366,chr12,62190637,62190951
16367,chr12,62207817,62208827
16368,chr12,62660545,62660955
16369,chr12,62784126,62785142
16370,chr12,62901641,62903676
16371,chr12,63153370,63154358
16372,chr12,63782384,63790480
16373,chr12,63795353,63796149
16374,chr12,63833099,63833830
16375,chr12,64058927,64059922
16376,chr12,64239455,64240788
16377,chr12,64935544,64936623
16378,chr12,64971348,64971613
16379,chr12,65210272,65211247
16380,chr12,65431445,65432623
16381,chr12,65468262,65468837
16382,chr12,65532151,65533221
16383,chr12,65533582,65533974
16384,chr12,65613031,65614907
16385,chr12,65720037,65720601
16386,chr12,65731401,65731858
16387,chr12,65775008,65775755
16388,chr12,65885846,65886713
16389,chr12,65990991,65991820
16390,chr12,66258430,66258927
16391,chr12,66998718,66999069
16392,chr12,67218069,67218302
16393,chr12,67390458,67391118
16394,chr12,67395673,67396492
16395,chr12,67519214,67520148
16396,chr12,67600380,67600724
16397,chr12,67773319,67773776
16398,chr12,67895125,67896835
16399,chr13,28725,29819
16400,chr13,135114,135572
16401,chr13,327780,328238
16402,chr13,437141,438173
16403,chr13,449263,450553
16404,chr13,533209,534123
16405,chr13,544728,546658
16406,chr13,713974,714556
16407,chr13,762406,763454
16408,chr13,788853,789220
16409,chr13,801965,802347
16410,chr13,805188,805637
16411,chr13,839684,840628
16412,chr13,844289,845892
16413,chr13,854755,854982
16414,chr13,858960,861641
16415,chr13,869322,871881
16416,chr13,875720,878372
16417,chr13,886346,886611
16418,chr13,894303,902663
16419,chr13,906286,906547
16420,chr13,912859,913162
16421,chr13,919716,919936
16422,chr13,933377,937419
16423,chr13,948660,948903
16424,chr13,949319,949860
16425,chr13,954758,956352
16426,chr13,963785,964516
16427,chr13,967956,970247
16428,chr13,975486,980314
16429,chr13,981058,981409
16430,chr13,982142,982520
16431,chr13,983164,983621
16432,chr13,984196,984438
16433,chr13,990264,990703
16434,chr13,994426,995312
16435,chr13,999668,999920
16436,chr13,1002653,1005327
16437,chr13,1011499,1013411
16438,chr13,1016853,1017448
16439,chr13,1018089,1018399
16440,chr13,1019808,1020035
16441,chr13,1023133,1023356
16442,chr13,1024065,1024623
16443,chr13,1026367,1026634
16444,chr13,1027499,1027739
16445,chr13,1046034,1046349
16446,chr13,1050505,1050839
16447,chr13,1051168,1052454
16448,chr13,1072359,1072856
16449,chr13,1093201,1093485
16450,chr13,1098033,1100593
16451,chr13,1109304,1110154
16452,chr13,1115564,1116015
16453,chr13,1132817,1133227
16454,chr13,1136350,1137165
16455,chr13,1141660,1142159
16456,chr13,1145558,1145887
16457,chr13,1146698,1146923
16458,chr13,1149045,1149533
16459,chr13,1152512,1153143
16460,chr13,1153774,1154428
16461,chr13,1159158,1159537
16462,chr13,1161949,1162290
16463,chr13,1163492,1163904
16464,chr13,1166991,1168994
16465,chr13,1173905,1174272
16466,chr13,1177875,1178216
16467,chr13,1181746,1182479
16468,chr13,1189386,1190254
16469,chr13,1190512,1190808
16470,chr13,1203156,1203606
16471,chr13,1208505,1209951
16472,chr13,1228770,1230172
16473,chr13,1242390,1245194
16474,chr13,1247908,1248502
16475,chr13,1254312,1254557
16476,chr13,1259633,1260644
16477,chr13,1262655,1263429
16478,chr13,1265196,1265438
16479,chr13,1267075,1267295
16480,chr13,1267425,1268995
16481,chr13,1271415,1272083
16482,chr13,1272367,1272643
16483,chr13,1283923,1285354
16484,chr13,1289697,1291135
16485,chr13,1309130,1311048
16486,chr13,1322634,1322933
16487,chr13,1334061,1335611
16488,chr13,1341994,1342961
16489,chr13,1355149,1356009
16490,chr13,1361550,1361796
16491,chr13,1362944,1363308
16492,chr13,1370757,1371458
16493,chr13,1374451,1375593
16494,chr13,1389545,1389898
16495,chr13,1396075,1396347
16496,chr13,1406834,1407830
16497,chr13,1414024,1414541
16498,chr13,1417275,1417762
16499,chr13,1420216,1420693
16500,chr13,1444578,1444858
16501,chr13,1446868,1448214
16502,chr13,1452691,1453208
16503,chr13,1455292,1455901
16504,chr13,1456819,1457083
16505,chr13,1457944,1459038
16506,chr13,1464498,1464815
16507,chr13,1470594,1471459
16508,chr13,1473097,1473351
16509,chr13,1474952,1475229
16510,chr13,1476083,1476678
16511,chr13,1489522,1489803
16512,chr13,1496751,1496995
16513,chr13,1509472,1510756
16514,chr13,1534321,1536145
16515,chr13,1550443,1552024
16516,chr13,1558577,1559368
16517,chr13,1560770,1561064
16518,chr13,1562039,1562407
16519,chr13,1563664,1564041
16520,chr13,1564411,1570015
16521,chr13,1571022,1571479
16522,chr13,1580367,1580604
16523,chr13,1590063,1590951
16524,chr13,1600971,1601240
16525,chr13,1602381,1602695
16526,chr13,1607888,1608252
16527,chr13,1623600,1625076
16528,chr13,1631076,1633235
16529,chr13,1634242,1634699
16530,chr13,1643583,1643820
16531,chr13,1655385,1656240
16532,chr13,1670746,1671110
16533,chr13,1676875,1678342
16534,chr13,1685363,1685980
16535,chr13,1691757,1692072
16536,chr13,1709384,1710591
16537,chr13,1713629,1714150
16538,chr13,1821395,1823281
16539,chr13,1839948,1840610
16540,chr13,1850088,1851400
16541,chr13,1859236,1859532
16542,chr13,1874705,1875024
16543,chr13,1875607,1875886
16544,chr13,1886334,1886879
16545,chr13,1896404,1896637
16546,chr13,1897571,1897795
16547,chr13,1910258,1913809
16548,chr13,1935156,1935461
16549,chr13,1950401,1951488
16550,chr13,1957036,1957395
16551,chr13,1959404,1959876
16552,chr13,1960932,1961157
16553,chr13,1961397,1961859
16554,chr13,1974676,1974951
16555,chr13,1976113,1976637
16556,chr13,1981241,1983221
16557,chr13,1990769,1991180
16558,chr13,2005169,2005574
16559,chr13,2025195,2026234
16560,chr13,2038545,2038872
16561,chr13,2040987,2041311
16562,chr13,2046419,2046874
16563,chr13,2063772,2064061
16564,chr13,2064618,2064864
16565,chr13,2066357,2066675
16566,chr13,2082304,2082538
16567,chr13,2116422,2116810
16568,chr13,2121007,2121827
16569,chr13,2126038,2126651
16570,chr13,2136798,2137360
16571,chr13,2144189,2144506
16572,chr13,2158202,2161182
16573,chr13,2212010,2213890
16574,chr13,2222188,2222578
16575,chr13,2232300,2232626
16576,chr13,2235298,2235676
16577,chr13,2236432,2239078
16578,chr13,2245704,2247095
16579,chr13,2249305,2249643
16580,chr13,2253713,2254767
16581,chr13,2258087,2258432
16582,chr13,2259054,2259335
16583,chr13,2265997,2266441
16584,chr13,2276348,2276666
16585,chr13,2304149,2304385
16586,chr13,2316343,2316758
16587,chr13,2322471,2323773
16588,chr13,2333540,2334181
16589,chr13,2339866,2340255
16590,chr13,2343375,2344726
16591,chr13,2345881,2346165
16592,chr13,2359916,2360176
16593,chr13,2371836,2372082
16594,chr13,2374808,2375823
16595,chr13,2387659,2388095
16596,chr13,2398815,2399064
16597,chr13,2409747,2410058
16598,chr13,2411115,2411413
16599,chr13,2415188,2415515
16600,chr13,2433638,2434074
16601,chr13,2435031,2435266
16602,chr13,2435544,2435837
16603,chr13,2439787,2440031
16604,chr13,2440116,2440487
16605,chr13,2445345,2445657
16606,chr13,2449912,2450215
16607,chr13,2451207,2451560
16608,chr13,2452785,2453016
16609,chr13,2457231,2458268
16610,chr13,2460750,2462019
16611,chr13,2466924,2467221
16612,chr13,2472085,2472595
16613,chr13,2477553,2478372
16614,chr13,2517387,2518901
16615,chr13,2527229,2527512
16616,chr13,2537661,2537895
16617,chr13,2559882,2561064
16618,chr13,2574020,2574873
16619,chr13,2706015,2706970
16620,chr13,2716731,2717242
16621,chr13,2772116,2772674
16622,chr13,2777147,2777370
16623,chr13,2827775,2828303
16624,chr13,2847046,2847297
16625,chr13,2850655,2850882
16626,chr13,2876535,2876817
16627,chr13,2885052,2885293
16628,chr13,2886579,2886932
16629,chr13,2918487,2918762
16630,chr13,2929145,2929385
16631,chr13,2938623,2939052
16632,chr13,2979265,2980767
16633,chr13,2983915,2987971
16634,chr13,2990020,2990727
16635,chr13,2997262,2997482
16636,chr13,2999717,2999987
16637,chr13,3028169,3028566
16638,chr13,3038057,3038352
16639,chr13,3056531,3056781
16640,chr13,3059040,3059277
16641,chr13,3071889,3072248
16642,chr13,3080924,3081301
16643,chr13,3102530,3103361
16644,chr13,3104946,3105262
16645,chr13,3111569,3111918
16646,chr13,3147835,3148090
16647,chr13,3155150,3155370
16648,chr13,3157499,3158309
16649,chr13,3163959,3164652
16650,chr13,3182811,3183225
16651,chr13,3184536,3184833
16652,chr13,3195366,3196061
16653,chr13,3203755,3204462
16654,chr13,3239905,3240270
16655,chr13,3275019,3275293
16656,chr13,3307059,3307294
16657,chr13,3310092,3311044
16658,chr13,3321259,3322319
16659,chr13,3327981,3329433
16660,chr13,3331030,3331288
16661,chr13,3331976,3332236
16662,chr13,3342002,3342815
16663,chr13,3351355,3351641
16664,chr13,3370895,3371692
16665,chr13,3394691,3395200
16666,chr13,3425566,3425806
16667,chr13,3426351,3426579
16668,chr13,3427345,3427692
16669,chr13,3435978,3436259
16670,chr13,3447439,3447959
16671,chr13,3459864,3460278
16672,chr13,3499892,3500479
16673,chr13,3511699,3512127
16674,chr13,3527609,3528087
16675,chr13,3528323,3528692
16676,chr13,3540757,3542250
16677,chr13,3556953,3557210
16678,chr13,3559942,3561018
16679,chr13,3566435,3569645
16680,chr13,3607086,3607562
16681,chr13,3623308,3623530
16682,chr13,3634623,3635110
16683,chr13,3649284,3649683
16684,chr13,3662953,3664094
16685,chr13,3688543,3689693
16686,chr13,3703662,3703917
16687,chr13,3712388,3713243
16688,chr13,3731448,3732024
16689,chr13,3773177,3774474
16690,chr13,3775067,3775378
16691,chr13,3790854,3791620
16692,chr13,3808480,3809245
16693,chr13,3816346,3818093
16694,chr13,3824209,3824465
16695,chr13,4192623,4193252
16696,chr13,4221377,4221681
16697,chr13,4713979,4716564
16698,chr13,4726566,4726876
16699,chr13,4771642,4772554
16700,chr13,4832341,4832562
16701,chr13,5772046,5772522
16702,chr13,5793547,5793793
16703,chr13,5937147,5937401
16704,chr13,5950814,5951038
16705,chr13,6051585,6052964
16706,chr13,6086234,6086503
16707,chr13,6111599,6111845
16708,chr13,6131625,6131994
16709,chr13,6187733,6188244
16710,chr13,6188863,6189129
16711,chr13,6202108,6202368
16712,chr13,6208706,6209048
16713,chr13,6239227,6240823
16714,chr13,6241021,6241260
16715,chr13,6259168,6259892
16716,chr13,6265815,6266787
16717,chr13,6268810,6269597
16718,chr13,6295518,6296270
16719,chr13,6301685,6302865
16720,chr13,6305138,6306472
16721,chr13,6309153,6310101
16722,chr13,6313751,6314148
16723,chr13,6320127,6320951
16724,chr13,6339938,6340277
16725,chr13,6341126,6341421
16726,chr13,6452804,6454194
16727,chr13,6479047,6480947
16728,chr13,6484493,6485336
16729,chr13,6500158,6501139
16730,chr13,6507197,6509195
16731,chr13,6511679,6512119
16732,chr13,6514098,6516334
16733,chr13,6520574,6521964
16734,chr13,6525986,6526237
16735,chr13,6530526,6531823
16736,chr13,6545133,6545568
16737,chr13,6550073,6551124
16738,chr13,6557551,6557881
16739,chr13,6614126,6614844
16740,chr13,6639417,6640370
16741,chr13,6653387,6653683
16742,chr13,6659115,6659514
16743,chr13,6661766,6663853
16744,chr13,6672776,6675750
16745,chr13,6685061,6685700
16746,chr13,6761285,6762140
16747,chr13,6844303,6846375
16748,chr13,7021991,7022317
16749,chr13,7122509,7122736
16750,chr13,7723390,7725184
16751,chr13,7740133,7741126
16752,chr13,7764583,7765865
16753,chr13,7831368,7831855
16754,chr13,7843450,7843702
16755,chr13,7843905,7845113
16756,chr13,7887188,7887485
16757,chr13,8002398,8002708
16758,chr13,8013983,8014660
16759,chr13,8021291,8022235
16760,chr13,8085544,8086863
16761,chr13,8271986,8272211
16762,chr13,8277185,8277831
16763,chr13,8377774,8378456
16764,chr13,8384377,8384728
16765,chr13,8385885,8386177
16766,chr13,8390192,8390809
16767,chr13,8395333,8395644
16768,chr13,8403687,8404111
16769,chr13,8418312,8418866
16770,chr13,8483379,8484348
16771,chr13,8762995,8763558
16772,chr13,8877002,8877292
16773,chr13,8877588,8878101
16774,chr13,8938088,8939418
16775,chr13,9099270,9100522
16776,chr13,9131592,9131918
16777,chr13,9188493,9189752
16778,chr13,9242157,9243836
16779,chr13,9258555,9258965
16780,chr13,9294391,9295127
16781,chr13,9324192,9324448
16782,chr13,9324677,9325025
16783,chr13,9416116,9416413
16784,chr13,9427497,9427743
16785,chr13,9488927,9489258
16786,chr13,9555369,9555661
16787,chr13,9599340,9600453
16788,chr13,9648576,9649526
16789,chr13,9670607,9670877
16790,chr13,9687115,9687376
16791,chr13,9711770,9713010
16792,chr13,9749285,9750237
16793,chr13,9775698,9776006
16794,chr13,9790282,9790713
16795,chr13,9791148,9791495
16796,chr13,9822566,9822826
16797,chr13,9883001,9884676
16798,chr13,9969835,9970072
16799,chr13,9970574,9970799
16800,chr13,10003155,10003594
16801,chr13,10057111,10058117
16802,chr13,10092522,10093413
16803,chr13,10270005,10271315
16804,chr13,10386173,10386399
16805,chr13,10458538,10460006
16806,chr13,10490190,10491081
16807,chr13,10532167,10532809
16808,chr13,10534908,10535181
16809,chr13,10698289,10698919
16810,chr13,10699384,10700107
16811,chr13,10702126,10702349
16812,chr13,10707800,10708149
16813,chr13,10713828,10714212
16814,chr13,10714391,10714717
16815,chr13,10719857,10720590
16816,chr13,10725177,10725626
16817,chr13,10753763,10754185
16818,chr13,10755216,10755530
16819,chr13,10757881,10758261
16820,chr13,10764439,10764934
16821,chr13,10853884,10856973
16822,chr13,10895885,10896126
16823,chr13,11072309,11073254
16824,chr13,11119020,11120643
16825,chr13,11159377,11160145
16826,chr13,11322248,11323045
16827,chr13,11333249,11333556
16828,chr13,11538659,11540351
16829,chr13,11561356,11562165
16830,chr13,11589828,11590053
16831,chr13,11596372,11596631
16832,chr13,11708757,11709286
16833,chr13,11710449,11710797
16834,chr13,11714207,11715313
16835,chr13,11724103,11724894
16836,chr13,11740818,11741726
16837,chr13,11750691,11752660
16838,chr13,11779556,11780025
16839,chr13,11795965,11796272
16840,chr13,11822129,11822372
16841,chr13,11865452,11866575
16842,chr13,11898383,11898741
16843,chr13,11919105,11919564
16844,chr13,11985633,11986643
16845,chr13,11994684,11994978
16846,chr13,12040103,12040802
16847,chr13,12079241,12079912
16848,chr13,12123478,12124157
16849,chr13,12226866,12227721
16850,chr13,12251767,12251994
16851,chr13,12289944,12290594
16852,chr13,12290945,12291208
16853,chr13,12600337,12600565
16854,chr13,12655916,12656257
16855,chr13,12676973,12678651
16856,chr13,13839495,13840622
16857,chr13,13881400,13881621
16858,chr13,13909596,13909851
16859,chr13,13910127,13910877
16860,chr13,14026471,14027209
16861,chr13,14075257,14076467
16862,chr13,14219340,14219746
16863,chr13,14924600,14926002
16864,chr13,15127573,15127878
16865,chr13,15250363,15251554
16866,chr13,15375053,15375422
16867,chr13,15479209,15481480
16868,chr13,15541171,15541456
16869,chr13,15573610,15573962
16870,chr13,15736023,15737237
16871,chr13,15850483,15850708
16872,chr13,15851096,15851590
16873,chr13,15853098,15853672
16874,chr13,15911078,15911617
16875,chr13,15929813,15930298
16876,chr13,15943811,15944365
16877,chr13,16011256,16011511
16878,chr13,16053606,16053984
16879,chr13,16058287,16058514
16880,chr13,16070618,16070862
16881,chr13,16073308,16073530
16882,chr13,16085137,16085871
16883,chr13,16161250,16162889
16884,chr13,16163742,16164132
16885,chr13,16173879,16175405
16886,chr13,16175819,16176126
16887,chr13,16260860,16261164
16888,chr13,16269890,16270268
16889,chr13,16270581,16271591
16890,chr13,16301892,16302681
16891,chr13,16399638,16400081
16892,chr13,16464366,16464630
16893,chr13,16475101,16475333
16894,chr13,16481474,16482791
16895,chr13,16494051,16494514
16896,chr13,16532907,16534589
16897,chr13,16543673,16544316
16898,chr13,16553316,16553669
16899,chr13,16563534,16563808
16900,chr13,16678564,16679201
16901,chr13,16693611,16694279
16902,chr13,16766988,16767812
16903,chr13,16810595,16810966
16904,chr13,16825128,16826386
16905,chr13,16840774,16841037
16906,chr13,16847270,16847901
16907,chr13,16860863,16862305
16908,chr13,16874391,16874822
16909,chr13,16939446,16940463
16910,chr13,16970845,16971501
16911,chr13,16973475,16975054
16912,chr13,16984767,16985062
16913,chr13,16993441,16993699
16914,chr13,17006732,17007160
16915,chr13,17018673,17020968
16916,chr13,17022976,17023293
16917,chr13,17025913,17027951
16918,chr13,17033758,17034737
16919,chr13,17051481,17051900
16920,chr13,17066753,17067011
16921,chr13,17075394,17075689
16922,chr13,17085401,17086983
16923,chr13,17186101,17186532
16924,chr13,17197551,17197858
16925,chr13,17198616,17200058
16926,chr13,17215411,17216103
16927,chr13,17222217,17222475
16928,chr13,17231288,17231689
16929,chr13,17240028,17240979
16930,chr13,17281808,17282065
16931,chr13,17287280,17287693
16932,chr13,17292894,17293124
16933,chr13,17306541,17307372
16934,chr13,17331875,17332102
16935,chr13,17337819,17338599
